DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2016-12-28 16:53:00,17,36,46.0
2016-12-28 17:53:00,18,30,61.0
2016-12-28 18:53:00,18,27,69.0
2016-12-28 19:53:00,15,28,58.0
2016-12-28 20:53:00,14,23,68.0
2016-12-28 21:53:00,13,22,68.0
2016-12-28 22:53:00,13,22,68.0
2016-12-28 23:53:00,13,18,81.0
2016-12-29 00:53:00,13,19,77.0
2016-12-29 01:53:00,12,18,77.0
2016-12-29 02:53:00,12,19,74.0
2016-12-29 03:53:00,12,22,66.0
2016-12-29 04:53:00,11,21,65.0
2016-12-29 05:53:00,10,19,68.0
2016-12-29 06:53:00,9,17,70.0
2016-12-29 07:53:00,10,20,65.0
2016-12-29 08:53:00,18,27,69.0
2016-12-29 09:53:00,19,32,59.0
2016-12-29 10:53:00,20,35,54.0
2016-12-29 11:53:00,23,42,47.0
2016-12-29 12:53:00,23,45,42.0
2016-12-29 13:53:00,23,47,39.0
2016-12-29 14:53:00,24,44,45.0
2016-12-29 15:53:00,24,40,53.0
2016-12-29 16:53:00,24,33,70.0
2016-12-29 17:53:00,24,31,76.0
2016-12-29 18:53:00,22,31,69.0
2016-12-29 19:53:00,19,32,59.0
2016-12-29 20:53:00,17,32,54.0
2016-12-29 21:53:00,15,34,46.0
2016-12-29 22:53:00,15,34,46.0
2016-12-29 23:53:00,14,37,39.0
2016-12-30 00:53:00,12,39,33.0
2016-12-30 01:53:00,11,38,33.0
2016-12-30 02:53:00,11,39,31.0
2016-12-30 03:53:00,11,40,30.0
2016-12-30 04:53:00,10,41,28.0
2016-12-30 05:53:00,10,41,28.0
2016-12-30 06:53:00,9,41,27.0
2016-12-30 07:53:00,9,42,25.0
2016-12-30 08:53:00,9,47,21.0
2016-12-30 09:53:00,9,51,18.0
2016-12-30 10:53:00,8,54,16.0
2016-12-30 11:53:00,8,55,15.0
2016-12-30 12:53:00,4,65,9.0
2016-12-30 13:53:00,2,65,8.0
2016-12-30 14:53:00,4,62,10.0
2016-12-30 15:53:00,0,59,9.0
2016-12-30 16:53:00,1,55,11.0
2016-12-30 17:53:00,5,50,16.0
2016-12-30 18:53:00,0,52,11.0
2016-12-30 19:53:00,6,45,20.0
2016-12-30 20:53:00,10,41,28.0
2016-12-30 21:53:00,9,41,27.0
2016-12-30 22:53:00,6,44,21.0
2016-12-30 23:53:00,5,43,21.0
2016-12-31 00:53:00,20,27,75.0
2016-12-31 01:53:00,20,24,84.0
2016-12-31 02:53:00,19,21,92.0
2016-12-31 03:53:00,19,22,89.0
2016-12-31 04:53:00,18,21,88.0
2016-12-31 05:53:00,16,20,85.0
2016-12-31 06:53:00,10,14,84.0
2016-12-31 07:53:00,14,17,88.0
2016-12-31 08:53:00,17,24,75.0
2016-12-31 09:53:00,15,29,56.0
2016-12-31 10:53:00,17,33,52.0
2016-12-31 11:53:00,17,36,46.0
2016-12-31 12:53:00,19,38,46.0
2016-12-31 13:53:00,18,38,44.0
2016-12-31 14:53:00,17,39,41.0
2016-12-31 15:53:00,18,41,39.0
2016-12-31 16:53:00,21,30,69.0
2016-12-31 17:53:00,20,27,75.0
2016-12-31 18:53:00,20,27,75.0
2016-12-31 19:53:00,19,27,72.0
2016-12-31 20:53:00,17,22,82.0
2016-12-31 21:53:00,16,21,81.0
2016-12-31 22:53:00,17,22,82.0
2016-12-31 23:53:00,16,24,71.0
2017-01-01 00:53:00,15,22,75.0
2017-01-01 01:53:00,16,22,78.0
2017-01-01 02:53:00,14,19,81.0
2017-01-01 03:53:00,12,17,80.0
2017-01-01 04:53:00,12,18,77.0
2017-01-01 05:53:00,11,18,74.0
2017-01-01 06:53:00,12,22,66.0
2017-01-01 07:53:00,14,24,65.0
2017-01-01 08:53:00,17,32,54.0
2017-01-01 09:53:00,18,39,43.0
2017-01-01 10:53:00,16,44,32.0
2017-01-01 11:53:00,13,46,26.0
2017-01-01 12:53:00,16,46,30.0
2017-01-01 13:53:00,18,45,34.0
2017-01-01 14:53:00,19,42,40.0
2017-01-01 15:53:00,20,37,50.0
2017-01-01 16:53:00,20,36,52.0
2017-01-01 17:53:00,20,32,61.0
2017-01-01 18:53:00,19,31,61.0
2017-01-01 19:53:00,17,31,56.0
2017-01-01 20:53:00,16,31,54.0
2017-01-01 21:53:00,17,29,61.0
2017-01-01 22:53:00,17,30,58.0
2017-01-01 23:53:00,16,29,58.0
2017-01-02 00:53:00,17,27,66.0
2017-01-02 01:53:00,17,24,75.0
2017-01-02 02:53:00,19,22,89.0
2017-01-02 03:53:00,19,22,89.0
2017-01-02 04:53:00,19,22,89.0
2017-01-02 05:53:00,18,23,81.0
2017-01-02 06:53:00,17,32,54.0
2017-01-02 07:53:00,16,31,54.0
2017-01-02 08:53:00,17,39,41.0
2017-01-02 09:53:00,16,44,32.0
2017-01-02 10:53:00,14,48,25.0
2017-01-02 11:53:00,12,50,22.0
2017-01-02 12:53:00,21,30,69.0
2017-01-02 13:53:00,21,33,61.0
2017-01-02 14:53:00,21,30,69.0
2017-01-02 15:53:00,20,28,72.0
2017-01-02 16:53:00,19,25,78.0
2017-01-02 17:53:00,17,22,82.0
2017-01-02 18:53:00,19,23,85.0
2017-01-02 19:53:00,15,19,84.0
2017-01-02 20:53:00,16,20,85.0
2017-01-02 21:53:00,12,17,80.0
2017-01-02 22:53:00,11,16,80.0
2017-01-02 23:53:00,10,15,80.0
2017-01-03 00:53:00,8,14,77.0
2017-01-03 01:53:00,3,13,64.0
2017-01-03 02:53:00,3,12,67.0
2017-01-03 03:53:00,2,12,64.0
2017-01-03 04:53:00,2,12,64.0
2017-01-03 05:53:00,3,12,67.0
2017-01-03 06:53:00,3,13,64.0
2017-01-03 07:53:00,6,16,65.0
2017-01-03 08:53:00,9,20,62.0
2017-01-03 09:53:00,14,21,74.0
2017-01-03 10:53:00,15,25,66.0
2017-01-03 11:53:00,14,29,54.0
2017-01-03 12:53:00,14,32,47.0
2017-01-03 13:53:00,17,29,61.0
2017-01-03 14:53:00,16,29,58.0
2017-01-03 15:53:00,16,26,66.0
2017-01-03 16:53:00,14,21,74.0
2017-01-03 17:53:00,13,17,84.0
2017-01-03 18:53:00,12,15,88.0
2017-01-03 19:53:00,10,13,88.0
2017-01-03 20:53:00,8,11,88.0
2017-01-03 21:53:00,7,11,84.0
2017-01-03 22:53:00,7,10,87.0
2017-01-03 23:53:00,8,11,88.0
2017-01-04 00:53:00,6,10,84.0
2017-01-04 01:53:00,8,10,92.0
2017-01-04 02:53:00,8,11,88.0
2017-01-04 03:53:00,7,10,87.0
2017-01-04 04:53:00,6,10,84.0
2017-01-04 05:53:00,6,9,88.0
2017-01-04 06:53:00,5,9,84.0
2017-01-04 07:53:00,5,9,84.0
2017-01-04 08:53:00,6,10,84.0
2017-01-04 09:53:00,7,11,84.0
2017-01-04 10:53:00,7,12,80.0
2017-01-04 11:53:00,6,11,81.0
2017-01-04 12:53:00,5,10,80.0
2017-01-04 13:53:00,4,10,76.0
2017-01-04 14:53:00,4,9,80.0
2017-01-04 15:53:00,2,7,80.0
2017-01-04 16:53:00,1,6,79.0
2017-01-04 17:53:00,0,5,79.0
2017-01-04 18:53:00,0,5,79.0
2017-01-04 19:53:00,0,5,79.0
2017-01-04 20:53:00,0,4,83.0
2017-01-04 21:53:00,0,4,83.0
2017-01-04 22:53:00,0,4,83.0
2017-01-04 23:53:00,-1,4,80.0
2017-01-05 00:53:00,-1,3,83.0
2017-01-05 01:53:00,-2,3,79.0
2017-01-05 02:53:00,-2,3,79.0
2017-01-05 03:53:00,-2,2,83.0
2017-01-05 04:53:00,-2,2,83.0
2017-01-05 05:53:00,-2,2,83.0
2017-01-05 06:53:00,-2,2,83.0
2017-01-05 08:53:00,-3,3,76.0
2017-01-05 09:53:00,-3,2,80.0
2017-01-05 10:53:00,-3,4,73.0
2017-01-05 11:53:00,-2,4,76.0
2017-01-05 12:53:00,-3,4,73.0
2017-01-05 13:53:00,-2,5,72.0
2017-01-05 14:53:00,-4,4,69.0
2017-01-05 15:53:00,-4,4,69.0
2017-01-05 16:53:00,-5,3,69.0
2017-01-05 17:53:00,-5,2,72.0
2017-01-05 18:53:00,-6,1,72.0
2017-01-05 19:53:00,-4,2,76.0
2017-01-05 20:53:00,-6,0,76.0
2017-01-05 21:53:00,-5,1,75.0
2017-01-05 22:53:00,-5,0,79.0
2017-01-05 23:53:00,-6,0,76.0
2017-01-06 00:53:00,-7,2,65.0
2017-01-06 01:53:00,-9,1,62.0
2017-01-06 02:53:00,-6,2,69.0
2017-01-06 03:53:00,-7,-2,79.0
2017-01-06 04:53:00,-5,0,79.0
2017-01-06 05:53:00,-8,-3,79.0
2017-01-06 06:53:00,-7,-4,86.0
2017-01-06 07:53:00,-8,-4,83.0
2017-01-06 08:53:00,-4,2,76.0
2017-01-06 09:53:00,0,8,69.0
2017-01-06 10:53:00,3,13,64.0
2017-01-06 11:53:00,3,18,52.0
2017-01-06 12:53:00,5,18,57.0
2017-01-06 13:53:00,3,20,48.0
2017-01-06 14:53:00,2,18,49.0
2017-01-06 15:53:00,0,16,49.0
2017-01-06 16:53:00,-4,9,55.0
2017-01-06 17:53:00,-7,12,42.0
2017-01-06 18:53:00,-8,6,52.0
2017-01-06 19:53:00,-4,8,57.0
2017-01-06 20:53:00,-4,8,57.0
2017-01-06 21:53:00,-4,7,60.0
2017-01-06 22:53:00,-7,2,65.0
2017-01-06 23:53:00,-1,13,54.0
2017-01-07 00:53:00,-6,4,63.0
2017-01-07 01:53:00,-1,16,47.0
2017-01-07 02:53:00,-6,5,60.0
2017-01-07 03:53:00,-5,7,57.0
2017-01-07 04:53:00,-8,2,63.0
2017-01-07 05:53:00,-5,8,55.0
2017-01-07 06:53:00,-6,5,60.0
2017-01-07 07:53:00,-2,13,51.0
2017-01-07 08:53:00,0,11,61.0
2017-01-07 09:53:00,3,17,54.0
2017-01-07 10:53:00,3,20,48.0
2017-01-07 11:53:00,8,22,55.0
2017-01-07 12:53:00,8,23,53.0
2017-01-07 13:53:00,8,23,53.0
2017-01-07 14:53:00,10,24,55.0
2017-01-07 15:53:00,9,21,59.0
2017-01-07 16:53:00,6,17,62.0
2017-01-07 17:53:00,5,14,67.0
2017-01-07 18:53:00,5,14,67.0
2017-01-07 19:53:00,5,12,73.0
2017-01-07 20:53:00,4,12,70.0
2017-01-07 21:53:00,4,15,61.0
2017-01-07 22:53:00,4,14,64.0
2017-01-07 23:53:00,6,15,67.0
2017-01-08 00:53:00,5,14,67.0
2017-01-08 01:53:00,5,14,67.0
2017-01-08 02:53:00,11,23,60.0
2017-01-08 03:53:00,14,28,56.0
2017-01-08 04:53:00,17,33,52.0
2017-01-08 05:53:00,18,33,54.0
2017-01-08 06:53:00,18,33,54.0
2017-01-08 07:53:00,19,33,56.0
2017-01-08 08:53:00,18,27,69.0
2017-01-08 09:53:00,24,36,62.0
2017-01-08 10:53:00,27,40,60.0
2017-01-08 11:53:00,27,44,51.0
2017-01-08 12:53:00,30,45,56.0
2017-01-08 13:53:00,30,46,54.0
2017-01-08 14:53:00,31,42,65.0
2017-01-08 15:53:00,30,43,60.0
2017-01-08 16:53:00,28,44,53.0
2017-01-08 17:53:00,28,42,58.0
2017-01-08 18:53:00,29,40,65.0
2017-01-08 19:53:00,28,39,65.0
2017-01-08 20:53:00,28,41,60.0
2017-01-08 21:53:00,28,37,70.0
2017-01-08 22:53:00,29,38,70.0
2017-01-08 23:53:00,29,37,73.0
2017-01-09 00:53:00,27,34,75.0
2017-01-09 01:53:00,26,32,79.0
2017-01-09 02:53:00,29,41,62.0
2017-01-09 03:53:00,27,49,43.0
2017-01-09 04:53:00,27,51,39.0
2017-01-09 05:53:00,30,53,41.0
2017-01-09 06:53:00,31,52,45.0
2017-01-09 07:53:00,31,52,45.0
2017-01-09 08:53:00,31,52,45.0
2017-01-09 09:53:00,32,53,45.0
2017-01-09 10:53:00,33,55,44.0
2017-01-09 11:53:00,34,58,41.0
2017-01-09 12:53:00,34,61,36.0
2017-01-09 13:53:00,33,61,35.0
2017-01-09 14:53:00,32,60,35.0
2017-01-09 15:53:00,32,56,40.0
2017-01-09 16:53:00,32,51,48.0
2017-01-09 17:53:00,32,49,52.0
2017-01-09 18:53:00,32,46,58.0
2017-01-09 19:53:00,28,46,50.0
2017-01-09 20:53:00,27,43,53.0
2017-01-09 21:53:00,28,43,56.0
2017-01-09 22:53:00,27,34,75.0
2017-01-09 23:53:00,28,38,68.0
2017-01-10 00:53:00,18,41,39.0
2017-01-10 01:53:00,18,40,41.0
2017-01-10 02:53:00,18,37,46.0
2017-01-10 03:53:00,17,35,48.0
2017-01-10 04:53:00,18,33,54.0
2017-01-10 05:53:00,19,33,56.0
2017-01-10 06:53:00,18,33,54.0
2017-01-10 07:53:00,17,36,46.0
2017-01-10 08:53:00,17,40,40.0
2017-01-10 09:53:00,16,44,32.0
2017-01-10 10:53:00,15,47,28.0
2017-01-10 11:53:00,16,50,26.0
2017-01-10 12:53:00,18,50,28.0
2017-01-10 13:53:00,18,52,26.0
2017-01-10 14:53:00,15,51,24.0
2017-01-10 15:53:00,15,50,25.0
2017-01-10 16:53:00,15,47,28.0
2017-01-10 17:53:00,16,42,35.0
2017-01-10 18:53:00,18,35,50.0
2017-01-10 19:53:00,17,41,38.0
2017-01-10 20:53:00,17,42,36.0
2017-01-10 21:53:00,19,40,43.0
2017-01-10 22:53:00,19,41,41.0
2017-01-10 23:53:00,19,46,34.0
2017-01-11 00:53:00,21,44,40.0
2017-01-11 01:53:00,20,45,37.0
2017-01-11 02:53:00,20,42,41.0
2017-01-11 03:53:00,21,44,40.0
2017-01-11 04:53:00,22,43,43.0
2017-01-11 05:53:00,22,38,52.0
2017-01-11 06:53:00,23,39,53.0
2017-01-11 07:53:00,23,40,51.0
2017-01-11 08:53:00,24,43,47.0
2017-01-11 09:53:00,25,48,41.0
2017-01-11 10:53:00,24,52,34.0
2017-01-11 11:53:00,27,50,41.0
2017-01-11 12:53:00,26,36,67.0
2017-01-11 13:53:00,24,33,70.0
2017-01-11 14:53:00,22,29,75.0
2017-01-11 15:53:00,20,27,75.0
2017-01-11 16:53:00,18,23,81.0
2017-01-11 17:53:00,18,22,85.0
2017-01-11 18:53:00,18,22,85.0
2017-01-11 19:53:00,21,26,81.0
2017-01-11 20:53:00,23,29,78.0
2017-01-11 21:53:00,23,31,72.0
2017-01-11 22:53:00,23,31,72.0
2017-01-11 23:53:00,23,31,72.0
2017-01-12 00:53:00,22,32,66.0
2017-01-12 01:53:00,21,31,67.0
2017-01-12 02:53:00,19,31,61.0
2017-01-12 03:53:00,18,30,61.0
2017-01-12 04:53:00,18,31,59.0
2017-01-12 05:53:00,18,29,63.0
2017-01-12 06:53:00,19,32,59.0
2017-01-12 07:53:00,20,33,58.0
2017-01-12 08:53:00,22,32,66.0
2017-01-12 09:53:00,25,36,64.0
2017-01-12 10:53:00,27,40,60.0
2017-01-12 11:53:00,24,38,57.0
2017-01-12 12:53:00,25,34,70.0
2017-01-12 13:53:00,24,32,73.0
2017-01-12 14:53:00,20,26,78.0
2017-01-12 15:53:00,18,23,81.0
2017-01-12 16:53:00,16,22,78.0
2017-01-12 17:53:00,15,21,78.0
2017-01-12 18:53:00,15,20,81.0
2017-01-12 19:53:00,15,20,81.0
2017-01-12 20:53:00,15,19,84.0
2017-01-12 21:53:00,14,18,84.0
2017-01-12 22:53:00,16,20,85.0
2017-01-12 23:53:00,18,21,88.0
2017-01-13 00:53:00,17,21,85.0
2017-01-13 01:53:00,17,20,89.0
2017-01-13 02:53:00,17,20,89.0
2017-01-13 03:53:00,16,19,88.0
2017-01-13 04:53:00,16,20,85.0
2017-01-13 05:53:00,17,20,89.0
2017-01-13 06:53:00,17,20,89.0
2017-01-13 07:53:00,18,21,88.0
2017-01-13 08:53:00,20,22,92.0
2017-01-13 09:53:00,21,25,85.0
2017-01-13 10:53:00,22,29,75.0
2017-01-13 11:53:00,22,33,64.0
2017-01-13 12:53:00,22,35,59.0
2017-01-13 13:53:00,22,37,54.0
2017-01-13 14:53:00,22,37,54.0
2017-01-13 15:53:00,23,37,57.0
2017-01-13 16:53:00,22,31,69.0
2017-01-13 17:53:00,22,30,72.0
2017-01-13 18:53:00,21,26,81.0
2017-01-13 19:53:00,22,27,81.0
2017-01-13 20:53:00,23,28,81.0
2017-01-13 21:53:00,21,26,81.0
2017-01-13 22:53:00,21,27,78.0
2017-01-13 23:53:00,21,26,81.0
2017-01-14 00:53:00,20,25,81.0
2017-01-14 01:53:00,20,25,81.0
2017-01-14 02:53:00,20,24,84.0
2017-01-14 03:53:00,19,23,85.0
2017-01-14 04:53:00,19,23,85.0
2017-01-14 05:53:00,20,24,84.0
2017-01-14 06:53:00,20,26,78.0
2017-01-14 07:53:00,21,27,78.0
2017-01-14 08:53:00,23,29,78.0
2017-01-14 09:53:00,27,34,75.0
2017-01-14 10:53:00,27,36,70.0
2017-01-14 11:53:00,27,38,65.0
2017-01-14 12:53:00,27,39,62.0
2017-01-14 13:53:00,25,41,53.0
2017-01-14 14:53:00,27,40,60.0
2017-01-14 15:53:00,27,37,67.0
2017-01-14 16:53:00,28,35,76.0
2017-01-14 17:53:00,27,33,78.0
2017-01-14 18:53:00,26,31,82.0
2017-01-14 19:53:00,25,30,82.0
2017-01-14 20:53:00,23,27,85.0
2017-01-14 21:53:00,24,28,85.0
2017-01-14 22:53:00,25,29,85.0
2017-01-14 23:53:00,24,27,89.0
2017-01-15 00:53:00,20,24,84.0
2017-01-15 01:53:00,23,26,88.0
2017-01-15 02:53:00,21,24,88.0
2017-01-15 03:53:00,22,25,88.0
2017-01-15 04:53:00,22,25,88.0
2017-01-15 05:53:00,23,25,92.0
2017-01-15 06:53:00,24,28,85.0
2017-01-15 07:53:00,25,29,85.0
2017-01-15 08:53:00,26,30,85.0
2017-01-15 09:53:00,27,31,85.0
2017-01-15 10:53:00,26,33,75.0
2017-01-15 11:53:00,25,34,70.0
2017-01-15 12:53:00,25,34,70.0
2017-01-15 13:53:00,25,34,70.0
2017-01-15 14:53:00,25,35,67.0
2017-01-15 15:53:00,25,34,70.0
2017-01-15 16:53:00,25,33,72.0
2017-01-15 17:53:00,26,32,79.0
2017-01-15 18:53:00,25,32,75.0
2017-01-15 19:53:00,26,32,79.0
2017-01-15 20:53:00,25,32,75.0
2017-01-15 21:53:00,25,31,79.0
2017-01-15 22:53:00,25,31,79.0
2017-01-15 23:53:00,23,32,69.0
2017-01-16 00:53:00,22,30,72.0
2017-01-16 01:53:00,27,30,88.0
2017-01-16 02:53:00,26,28,92.0
2017-01-16 03:53:00,25,28,88.0
2017-01-16 04:53:00,26,28,92.0
2017-01-16 05:53:00,26,28,92.0
2017-01-16 06:53:00,26,29,89.0
2017-01-16 07:53:00,26,29,89.0
2017-01-16 08:53:00,27,29,92.0
2017-01-16 09:53:00,27,30,88.0
2017-01-16 10:53:00,27,30,88.0
2017-01-16 11:53:00,27,31,85.0
2017-01-16 12:53:00,26,33,75.0
2017-01-16 13:53:00,27,33,78.0
2017-01-16 14:53:00,27,34,75.0
2017-01-16 15:53:00,25,35,67.0
2017-01-16 16:53:00,26,34,73.0
2017-01-16 17:53:00,25,34,70.0
2017-01-16 18:53:00,26,33,75.0
2017-01-16 19:53:00,27,33,78.0
2017-01-16 20:53:00,26,33,75.0
2017-01-16 21:53:00,24,33,70.0
2017-01-16 22:53:00,23,32,69.0
2017-01-16 23:53:00,20,27,75.0
2017-01-17 00:53:00,16,22,78.0
2017-01-17 01:53:00,13,19,77.0
2017-01-17 02:53:00,14,21,74.0
2017-01-17 03:53:00,14,20,78.0
2017-01-17 04:53:00,17,21,85.0
2017-01-17 05:53:00,16,19,88.0
2017-01-17 06:53:00,18,23,81.0
2017-01-17 07:53:00,19,24,81.0
2017-01-17 08:53:00,21,29,72.0
2017-01-17 09:53:00,22,31,69.0
2017-01-17 10:53:00,24,35,64.0
2017-01-17 11:53:00,25,38,60.0
2017-01-17 12:53:00,26,42,53.0
2017-01-17 13:53:00,25,43,49.0
2017-01-17 14:53:00,26,46,46.0
2017-01-17 15:53:00,29,43,58.0
2017-01-17 16:53:00,27,38,65.0
2017-01-17 17:53:00,26,35,70.0
2017-01-17 18:53:00,24,30,79.0
2017-01-17 19:53:00,18,31,59.0
2017-01-17 20:53:00,22,31,69.0
2017-01-17 21:53:00,17,22,82.0
2017-01-17 22:53:00,19,27,72.0
2017-01-17 23:53:00,16,22,78.0
2017-01-18 00:53:00,16,24,71.0
2017-01-18 02:53:00,16,27,63.0
2017-01-18 03:53:00,14,26,60.0
2017-01-18 04:53:00,14,26,60.0
2017-01-18 05:53:00,14,24,65.0
2017-01-18 06:53:00,13,25,60.0
2017-01-18 07:53:00,13,26,57.0
2017-01-18 08:53:00,14,31,49.0
2017-01-18 09:53:00,17,37,44.0
2017-01-18 10:53:00,17,42,36.0
2017-01-18 11:53:00,16,46,30.0
2017-01-18 12:53:00,20,48,33.0
2017-01-18 13:53:00,15,51,24.0
2017-01-18 14:53:00,12,52,20.0
2017-01-18 15:53:00,15,51,24.0
2017-01-18 16:53:00,21,46,37.0
2017-01-18 17:53:00,21,41,45.0
2017-01-18 18:53:00,20,34,56.0
2017-01-18 19:53:00,18,36,48.0
2017-01-18 20:53:00,18,33,54.0
2017-01-18 21:53:00,17,37,44.0
2017-01-18 22:53:00,17,34,50.0
2017-01-18 23:53:00,16,32,52.0
2017-01-19 00:53:00,15,30,54.0
2017-01-19 01:53:00,14,33,45.0
2017-01-19 02:53:00,14,32,47.0
2017-01-19 03:53:00,14,30,51.0
2017-01-19 04:53:00,15,28,58.0
2017-01-19 05:53:00,15,24,68.0
2017-01-19 06:53:00,15,31,52.0
