DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2022-05-23 21:56:00,57,60,90.0
2022-05-23 22:56:00,57,60,90.0
2022-05-23 23:56:00,57,60,90.0
2022-05-24 00:56:00,57,60,90.0
2022-05-24 01:34:00,57,61,88.0
2022-05-24 01:46:00,57,61,88.0
2022-05-24 01:56:00,58,60,93.0
2022-05-24 02:09:00,57,61,88.0
2022-05-24 02:16:00,57,61,88.0
2022-05-24 02:56:00,57,60,90.0
2022-05-24 03:56:00,57,60,90.0
2022-05-24 04:56:00,57,60,90.0
2022-05-24 05:56:00,58,60,93.0
2022-05-24 06:10:00,57,61,88.0
2022-05-24 06:56:00,58,61,90.0
2022-05-24 07:21:00,59,63,88.0
2022-05-24 07:56:00,59,63,87.0
2022-05-24 08:56:00,60,65,84.0
2022-05-24 09:37:00,61,68,78.0
2022-05-24 09:56:00,61,68,78.0
2022-05-24 10:43:00,63,72,73.0
2022-05-24 10:56:00,63,73,71.0
2022-05-24 11:56:00,65,76,69.0
2022-05-24 12:56:00,66,78,67.0
2022-05-24 13:56:00,65,81,58.0
2022-05-24 14:56:00,69,77,77.0
2022-05-24 15:56:00,70,77,79.0
2022-05-24 16:56:00,68,78,71.0
2022-05-24 17:56:00,69,76,79.0
2022-05-24 18:56:00,68,75,79.0
2022-05-24 19:56:00,68,74,82.0
2022-05-24 20:04:00,68,73,83.0
2022-05-24 20:24:00,66,70,88.0
2022-05-24 20:39:00,66,70,88.0
2022-05-24 20:56:00,66,68,93.0
2022-05-24 21:56:00,66,68,93.0
2022-05-24 22:56:00,66,68,93.0
2022-05-24 23:56:00,66,68,93.0
2022-05-25 00:10:00,66,66,100.0
2022-05-25 00:56:00,66,67,97.0
2022-05-25 01:56:00,66,67,97.0
2022-05-25 02:56:00,66,67,97.0
2022-05-25 03:56:00,65,66,96.0
2022-05-25 04:56:00,64,65,97.0
2022-05-25 05:56:00,66,67,97.0
2022-05-25 06:56:00,67,70,90.0
2022-05-25 07:56:00,67,75,76.0
2022-05-25 08:56:00,69,77,77.0
2022-05-25 09:43:00,70,79,74.0
2022-05-25 09:56:00,69,79,72.0
2022-05-25 10:10:00,70,79,74.0
2022-05-25 10:56:00,68,75,79.0
2022-05-25 11:07:00,70,73,89.0
2022-05-25 11:56:00,70,74,88.0
2022-05-25 12:21:00,70,73,89.0
2022-05-25 12:56:00,68,75,79.0
2022-05-25 13:56:00,67,74,79.0
2022-05-25 14:56:00,67,75,76.0
2022-05-25 15:56:00,67,75,76.0
2022-05-25 16:07:00,66,75,74.0
2022-05-25 16:56:00,66,74,76.0
2022-05-25 17:54:00,64,72,78.0
2022-05-25 17:56:00,65,70,84.0
2022-05-25 18:03:00,64,68,88.0
2022-05-25 18:15:00,64,66,94.0
2022-05-25 18:56:00,64,66,93.0
2022-05-25 19:56:00,64,66,93.0
2022-05-25 20:56:00,64,65,97.0
2022-05-25 21:56:00,66,67,97.0
2022-05-25 22:56:00,67,69,93.0
2022-05-25 23:56:00,67,69,93.0
2022-05-26 00:46:00,66,70,88.0
2022-05-26 00:56:00,67,69,93.0
2022-05-26 01:56:00,67,70,90.0
2022-05-26 02:56:00,67,70,90.0
2022-05-26 03:47:00,66,70,88.0
2022-05-26 03:56:00,67,69,93.0
2022-05-26 04:56:00,66,69,90.0
2022-05-26 05:56:00,66,69,90.0
2022-05-26 06:03:00,64,68,88.0
2022-05-26 06:56:00,65,69,87.0
2022-05-26 07:17:00,64,72,78.0
2022-05-26 07:56:00,65,70,84.0
2022-05-26 08:31:00,66,70,88.0
2022-05-26 08:56:00,65,69,87.0
2022-05-26 09:56:00,64,68,87.0
2022-05-26 10:08:00,63,66,88.0
2022-05-26 10:27:00,64,66,94.0
2022-05-26 10:32:00,64,66,94.0
2022-05-26 10:54:00,66,66,100.0
2022-05-26 10:56:00,66,67,97.0
2022-05-26 11:12:00,66,66,100.0
2022-05-26 11:56:00,64,65,97.0
2022-05-26 12:03:00,64,64,100.0
2022-05-26 12:19:00,64,66,94.0
2022-05-26 12:56:00,63,67,87.0
2022-05-26 13:56:00,65,70,84.0
2022-05-26 14:47:00,66,72,83.0
2022-05-26 14:56:00,66,72,82.0
2022-05-26 15:56:00,68,76,77.0
2022-05-26 16:56:00,57,76,52.0
2022-05-26 17:56:00,54,74,50.0
2022-05-26 18:56:00,54,71,55.0
2022-05-26 19:56:00,55,66,68.0
2022-05-26 20:56:00,56,64,75.0
2022-05-26 21:56:00,58,64,81.0
2022-05-26 22:56:00,56,66,70.0
2022-05-26 23:56:00,57,65,76.0
2022-05-27 00:56:00,57,64,78.0
2022-05-27 01:56:00,57,63,81.0
2022-05-27 02:56:00,57,62,84.0
2022-05-27 03:56:00,57,61,87.0
2022-05-27 04:56:00,57,59,93.0
2022-05-27 05:56:00,57,61,87.0
2022-05-27 06:56:00,58,64,81.0
2022-05-27 07:56:00,56,65,73.0
2022-05-27 08:03:00,57,64,78.0
2022-05-27 08:10:00,57,66,73.0
2022-05-27 08:56:00,56,67,68.0
2022-05-27 09:56:00,57,68,68.0
2022-05-27 10:36:00,55,64,73.0
2022-05-27 10:56:00,58,66,75.0
2022-05-27 11:56:00,58,70,66.0
2022-05-27 12:03:00,57,70,64.0
2022-05-27 12:56:00,57,73,57.0
2022-05-27 13:56:00,57,73,57.0
2022-05-27 14:56:00,58,72,61.0
2022-05-27 15:56:00,57,70,64.0
2022-05-27 16:56:00,59,69,70.0
2022-05-27 17:56:00,58,69,68.0
2022-05-27 18:56:00,57,66,73.0
2022-05-27 19:56:00,57,65,76.0
2022-05-27 20:56:00,57,63,81.0
2022-05-27 21:56:00,57,61,87.0
2022-05-27 22:56:00,58,62,86.0
2022-05-27 23:56:00,59,62,90.0
2022-05-28 00:56:00,58,63,84.0
2022-05-28 01:56:00,58,63,84.0
2022-05-28 02:56:00,58,62,86.0
2022-05-28 03:56:00,58,62,86.0
2022-05-28 04:56:00,58,62,86.0
2022-05-28 05:56:00,58,63,84.0
2022-05-28 06:22:00,57,63,83.0
2022-05-28 06:56:00,59,63,87.0
2022-05-28 07:56:00,58,64,81.0
2022-05-28 08:03:00,57,64,78.0
2022-05-28 08:56:00,58,65,78.0
2022-05-28 09:56:00,57,67,71.0
2022-05-28 10:48:00,57,68,69.0
2022-05-28 10:56:00,58,68,70.0
2022-05-28 11:56:00,58,70,66.0
2022-05-28 12:56:00,58,70,66.0
2022-05-28 13:56:00,58,71,63.0
2022-05-28 14:56:00,58,72,61.0
2022-05-28 15:56:00,58,72,61.0
2022-05-28 16:56:00,57,73,57.0
2022-05-28 17:56:00,59,72,64.0
2022-05-28 18:56:00,59,69,70.0
2022-05-28 19:56:00,59,63,87.0
2022-05-28 20:56:00,58,61,90.0
2022-05-28 21:56:00,57,58,97.0
2022-05-28 22:56:00,58,59,96.0
2022-05-28 23:12:00,57,57,100.0
2022-05-28 23:16:00,57,57,100.0
2022-05-28 23:40:00,57,57,100.0
2022-05-28 23:50:00,57,57,100.0
2022-05-28 23:56:00,57,58,97.0
2022-05-29 00:05:00,55,57,94.0
2022-05-29 00:24:00,57,57,100.0
2022-05-29 00:28:00,55,57,94.0
2022-05-29 00:36:00,57,57,100.0
2022-05-29 00:44:00,55,55,100.0
2022-05-29 00:56:00,56,56,100.0
2022-05-29 01:56:00,55,56,97.0
2022-05-29 02:01:00,54,55,94.0
2022-05-29 02:13:00,55,55,100.0
2022-05-29 02:21:00,55,55,100.0
2022-05-29 02:56:00,55,55,100.0
2022-05-29 03:49:00,54,54,100.0
2022-05-29 03:56:00,55,55,100.0
2022-05-29 04:12:00,54,55,94.0
2022-05-29 04:23:00,54,54,100.0
2022-05-29 04:34:00,54,54,100.0
2022-05-29 04:41:00,54,54,100.0
2022-05-29 04:44:00,54,54,100.0
2022-05-29 04:48:00,54,54,100.0
2022-05-29 04:56:00,53,53,100.0
2022-05-29 04:59:00,54,54,100.0
2022-05-29 05:02:00,54,54,100.0
2022-05-29 05:56:00,57,58,97.0
2022-05-29 06:56:00,61,64,90.0
2022-05-29 07:56:00,62,71,73.0
2022-05-29 08:56:00,64,76,67.0
2022-05-29 09:56:00,63,78,60.0
2022-05-29 10:56:00,62,81,53.0
2022-05-29 11:56:00,61,82,49.0
2022-05-29 12:56:00,61,83,48.0
2022-05-29 13:56:00,61,85,45.0
2022-05-29 14:56:00,61,84,46.0
2022-05-29 15:56:00,62,85,46.0
2022-05-29 16:56:00,61,84,46.0
2022-05-29 17:56:00,62,81,53.0
2022-05-29 18:56:00,61,78,56.0
2022-05-29 19:56:00,61,73,66.0
2022-05-29 20:56:00,62,69,78.0
2022-05-29 21:56:00,62,66,87.0
2022-05-29 22:56:00,62,65,90.0
2022-05-29 23:56:00,61,64,90.0
2022-05-30 00:56:00,61,64,90.0
2022-05-30 01:56:00,61,62,96.0
2022-05-30 02:56:00,61,61,100.0
2022-05-30 03:56:00,60,61,97.0
2022-05-30 04:56:00,60,60,100.0
2022-05-30 05:56:00,62,66,87.0
2022-05-30 06:56:00,63,73,71.0
2022-05-30 07:56:00,67,77,71.0
2022-05-30 08:56:00,69,80,69.0
2022-05-30 09:56:00,66,82,58.0
2022-05-30 10:56:00,67,84,57.0
2022-05-30 11:56:00,66,85,53.0
2022-05-30 12:56:00,65,87,48.0
2022-05-30 13:56:00,65,88,46.0
2022-05-30 14:56:00,66,88,48.0
2022-05-30 15:56:00,65,88,46.0
2022-05-30 16:56:00,65,85,51.0
2022-05-30 17:56:00,65,83,55.0
2022-05-30 18:56:00,66,80,62.0
2022-05-30 19:56:00,66,79,65.0
2022-05-30 20:56:00,66,77,69.0
2022-05-30 21:56:00,66,71,84.0
2022-05-30 22:56:00,64,69,84.0
2022-05-30 23:56:00,64,70,82.0
2022-05-31 00:56:00,64,68,87.0
2022-05-31 01:56:00,64,67,91.0
2022-05-31 02:56:00,64,66,93.0
2022-05-31 03:56:00,64,66,93.0
2022-05-31 04:56:00,62,64,93.0
2022-05-31 05:56:00,66,70,87.0
2022-05-31 06:56:00,67,75,76.0
2022-05-31 07:56:00,69,79,72.0
2022-05-31 08:56:00,68,81,65.0
2022-05-31 09:56:00,68,84,59.0
2022-05-31 10:56:00,68,87,53.0
2022-05-31 11:56:00,67,88,50.0
2022-05-31 12:56:00,67,88,50.0
2022-05-31 13:56:00,69,88,54.0
2022-05-31 14:56:00,68,89,50.0
2022-05-31 15:56:00,66,87,50.0
2022-05-31 16:56:00,66,88,48.0
2022-05-31 17:56:00,66,86,51.0
2022-05-31 18:56:00,67,81,62.0
2022-05-31 19:56:00,67,77,71.0
2022-05-31 20:56:00,67,75,76.0
2022-05-31 21:56:00,67,71,87.0
2022-05-31 22:56:00,67,71,87.0
2022-05-31 23:56:00,67,72,84.0
2022-06-01 00:56:00,66,69,90.0
2022-06-01 01:56:00,66,69,90.0
2022-06-01 02:56:00,66,67,97.0
2022-06-01 03:56:00,66,67,97.0
2022-06-01 04:56:00,66,67,97.0
2022-06-01 05:56:00,67,70,90.0
2022-06-01 06:56:00,69,76,79.0
2022-06-01 07:56:00,70,81,69.0
2022-06-01 08:56:00,70,85,61.0
2022-06-01 09:56:00,69,86,57.0
2022-06-01 10:56:00,69,87,55.0
2022-06-01 11:56:00,69,87,55.0
2022-06-01 12:56:00,66,89,47.0
2022-06-01 13:56:00,68,90,48.0
2022-06-01 14:56:00,67,88,50.0
2022-06-01 15:56:00,67,90,47.0
2022-06-01 16:56:00,66,89,47.0
2022-06-01 17:56:00,67,87,51.0
2022-06-01 18:56:00,68,83,61.0
2022-06-01 19:56:00,68,80,67.0
2022-06-01 20:56:00,68,78,71.0
2022-06-01 21:56:00,68,78,71.0
2022-06-01 22:56:00,68,74,82.0
2022-06-01 23:56:00,68,74,82.0
2022-06-02 00:56:00,69,74,85.0
2022-06-02 01:56:00,69,73,87.0
2022-06-02 02:56:00,69,72,91.0
2022-06-02 03:11:00,70,73,89.0
2022-06-02 03:56:00,69,71,94.0
2022-06-02 04:13:00,70,72,94.0
2022-06-02 04:56:00,68,70,93.0
2022-06-02 05:56:00,69,71,94.0
2022-06-02 06:56:00,70,73,90.0
2022-06-02 07:56:00,70,77,79.0
2022-06-02 08:56:00,70,77,79.0
2022-06-02 09:56:00,71,80,74.0
2022-06-02 10:56:00,70,82,67.0
2022-06-02 11:56:00,68,82,63.0
2022-06-02 12:56:00,70,83,65.0
2022-06-02 13:56:00,70,85,61.0
2022-06-02 14:56:00,69,84,61.0
2022-06-02 15:56:00,68,82,63.0
2022-06-02 16:56:00,68,80,67.0
2022-06-02 17:56:00,70,77,79.0
2022-06-02 18:56:00,68,76,77.0
2022-06-02 19:56:00,66,76,72.0
2022-06-02 20:56:00,67,72,84.0
2022-06-02 21:56:00,67,70,90.0
2022-06-02 22:56:00,66,69,90.0
2022-06-02 23:56:00,64,69,84.0
2022-06-03 00:56:00,63,68,84.0
2022-06-03 01:56:00,63,68,84.0
2022-06-03 02:56:00,63,68,84.0
2022-06-03 03:56:00,62,68,81.0
2022-06-03 04:56:00,62,67,84.0
2022-06-03 05:56:00,61,68,78.0
2022-06-03 06:56:00,60,70,71.0
2022-06-03 07:56:00,58,72,61.0
2022-06-03 08:56:00,58,76,54.0
2022-06-03 09:56:00,54,79,42.0
2022-06-03 10:56:00,54,80,41.0
2022-06-03 11:56:00,54,82,38.0
2022-06-03 12:56:00,54,81,39.0
2022-06-03 13:56:00,54,83,37.0
2022-06-03 14:56:00,53,83,36.0
2022-06-03 15:56:00,53,83,36.0
2022-06-03 16:56:00,53,81,38.0
2022-06-03 17:56:00,53,80,39.0
2022-06-03 18:56:00,54,76,47.0
2022-06-03 19:56:00,55,73,53.0
2022-06-03 20:56:00,54,71,55.0
2022-06-03 21:56:00,55,65,70.0
2022-06-03 22:56:00,55,62,78.0
2022-06-03 23:56:00,54,61,78.0
2022-06-04 00:56:00,54,60,80.0
2022-06-04 01:56:00,55,58,90.0
2022-06-04 02:56:00,53,56,90.0
2022-06-04 03:56:00,53,56,90.0
2022-06-04 04:56:00,53,56,90.0
2022-06-04 05:56:00,57,62,84.0
2022-06-04 06:56:00,56,68,65.0
2022-06-04 07:56:00,55,71,57.0
2022-06-04 08:56:00,58,75,55.0
2022-06-04 09:56:00,56,79,45.0
2022-06-04 10:56:00,53,81,38.0
2022-06-04 11:56:00,51,82,34.0
2022-06-04 12:56:00,49,83,31.0
2022-06-04 13:56:00,49,84,30.0
2022-06-04 14:56:00,52,85,32.0
2022-06-04 15:56:00,54,84,36.0
2022-06-04 16:56:00,45,83,26.0
2022-06-04 17:56:00,46,81,29.0
2022-06-04 18:56:00,50,77,39.0
2022-06-04 19:56:00,51,73,46.0
2022-06-04 20:56:00,53,66,63.0
2022-06-04 21:56:00,53,64,68.0
2022-06-04 22:56:00,55,60,84.0
2022-06-04 23:56:00,55,59,87.0
2022-06-05 00:56:00,55,58,90.0
2022-06-05 01:56:00,55,58,90.0
2022-06-05 02:56:00,55,57,93.0
2022-06-05 03:56:00,54,57,90.0
2022-06-05 04:56:00,54,56,93.0
2022-06-05 05:56:00,55,61,81.0
2022-06-05 06:56:00,57,67,71.0
2022-06-05 07:56:00,59,71,66.0
2022-06-05 08:56:00,60,77,56.0
2022-06-05 09:56:00,63,81,54.0
2022-06-05 10:56:00,62,83,49.0
2022-06-05 11:56:00,61,84,46.0
2022-06-05 12:56:00,62,86,45.0
2022-06-05 13:56:00,60,85,43.0
2022-06-05 14:56:00,61,86,43.0
2022-06-05 15:56:00,60,83,46.0
2022-06-05 16:56:00,62,85,46.0
2022-06-05 17:56:00,62,82,51.0
2022-06-05 18:56:00,62,80,54.0
2022-06-05 19:56:00,62,76,62.0
2022-06-05 20:56:00,63,74,69.0
2022-06-05 21:56:00,62,72,71.0
2022-06-05 22:56:00,63,69,81.0
2022-06-05 23:56:00,62,68,81.0
2022-06-06 00:56:00,62,67,84.0
2022-06-06 01:56:00,62,66,87.0
2022-06-06 02:56:00,62,66,87.0
2022-06-06 03:56:00,62,67,84.0
2022-06-06 04:56:00,61,67,81.0
2022-06-06 05:56:00,61,71,71.0
2022-06-06 06:56:00,60,75,60.0
2022-06-06 07:56:00,61,78,56.0
2022-06-06 08:56:00,62,78,58.0
2022-06-06 09:56:00,64,78,62.0
2022-06-06 10:56:00,66,80,62.0
2022-06-06 11:56:00,69,83,63.0
2022-06-06 12:56:00,69,86,57.0
2022-06-06 13:56:00,67,83,59.0
2022-06-06 14:56:00,67,78,69.0
2022-06-06 15:56:00,69,77,77.0
2022-06-06 16:56:00,69,77,77.0
2022-06-06 17:56:00,69,77,77.0
2022-06-06 18:20:00,70,73,89.0
2022-06-06 18:35:00,70,73,89.0
2022-06-06 18:54:00,70,72,94.0
2022-06-06 18:56:00,69,72,91.0
2022-06-06 19:09:00,68,73,83.0
2022-06-06 19:56:00,69,72,91.0
2022-06-06 20:56:00,69,72,91.0
2022-06-06 21:56:00,69,72,91.0
2022-06-06 22:56:00,68,73,84.0
2022-06-06 23:56:00,68,74,82.0
2022-06-07 00:56:00,68,74,82.0
2022-06-07 01:04:00,68,73,83.0
2022-06-07 01:56:00,70,73,90.0
2022-06-07 02:56:00,70,71,96.0
2022-06-07 03:24:00,70,72,94.0
2022-06-07 03:34:00,70,72,94.0
2022-06-07 03:51:00,70,72,94.0
2022-06-07 03:56:00,70,71,96.0
2022-06-07 04:11:00,70,72,94.0
2022-06-07 04:56:00,70,71,96.0
2022-06-07 05:56:00,71,71,100.0
2022-06-07 06:43:00,72,73,94.0
2022-06-07 06:56:00,72,75,90.0
2022-06-07 07:41:00,73,77,89.0
2022-06-07 07:56:00,73,76,91.0
2022-06-07 08:37:00,73,81,79.0
2022-06-07 08:56:00,73,81,77.0
2022-06-07 09:56:00,74,81,79.0
2022-06-07 10:56:00,74,83,74.0
2022-06-07 11:56:00,73,86,65.0
2022-06-07 12:56:00,73,88,61.0
2022-06-07 13:56:00,72,86,63.0
2022-06-07 14:56:00,71,86,61.0
2022-06-07 15:56:00,68,76,77.0
2022-06-07 16:54:00,66,73,78.0
2022-06-07 16:56:00,68,73,84.0
2022-06-07 17:09:00,68,73,83.0
2022-06-07 17:35:00,68,72,88.0
2022-06-07 17:56:00,68,71,90.0
2022-06-07 18:56:00,69,70,97.0
2022-06-07 19:56:00,68,69,96.0
2022-06-07 20:56:00,68,69,96.0
2022-06-07 21:56:00,68,70,93.0
2022-06-07 22:56:00,68,69,96.0
2022-06-07 23:56:00,69,70,97.0
2022-06-08 00:56:00,68,69,96.0
2022-06-08 01:56:00,69,69,100.0
2022-06-08 02:56:00,68,69,96.0
2022-06-08 03:17:00,70,70,100.0
2022-06-08 03:27:00,70,70,100.0
2022-06-08 03:56:00,69,70,97.0
2022-06-08 04:21:00,70,70,100.0
2022-06-08 04:38:00,68,70,94.0
2022-06-08 04:56:00,69,70,97.0
2022-06-08 05:56:00,69,70,97.0
2022-06-08 06:21:00,70,72,94.0
2022-06-08 06:56:00,71,73,94.0
2022-06-08 07:09:00,72,73,94.0
2022-06-08 07:31:00,72,75,89.0
2022-06-08 07:33:00,72,75,89.0
2022-06-08 07:45:00,72,75,89.0
2022-06-08 07:56:00,72,76,88.0
2022-06-08 08:49:00,72,79,79.0
2022-06-08 08:56:00,72,78,82.0
2022-06-08 09:43:00,72,81,74.0
2022-06-08 09:56:00,72,80,76.0
2022-06-08 10:56:00,72,80,76.0
2022-06-08 11:56:00,73,83,72.0
2022-06-08 12:56:00,73,85,68.0
2022-06-08 13:56:00,73,86,65.0
2022-06-08 14:56:00,73,86,65.0
2022-06-08 15:56:00,73,87,63.0
2022-06-08 16:56:00,73,85,68.0
2022-06-08 17:43:00,72,82,70.0
2022-06-08 17:56:00,72,83,70.0
2022-06-08 18:04:00,73,82,74.0
2022-06-08 18:19:00,73,82,74.0
2022-06-08 18:56:00,73,79,82.0
2022-06-08 19:36:00,70,73,89.0
2022-06-08 19:51:00,70,73,89.0
2022-06-08 19:56:00,70,74,88.0
2022-06-08 20:56:00,70,73,90.0
2022-06-08 21:56:00,70,72,94.0
2022-06-08 22:56:00,71,73,94.0
2022-06-08 23:29:00,72,73,94.0
2022-06-08 23:39:00,72,73,94.0
2022-06-08 23:56:00,71,72,97.0
2022-06-09 00:56:00,71,73,94.0
2022-06-09 01:56:00,66,72,82.0
2022-06-09 02:56:00,66,71,84.0
2022-06-09 03:56:00,63,68,84.0
2022-06-09 04:56:00,64,68,87.0
2022-06-09 05:56:00,64,69,84.0
2022-06-09 06:56:00,62,71,73.0
2022-06-09 07:56:00,60,73,64.0
2022-06-09 08:56:00,60,75,60.0
2022-06-09 09:56:00,60,76,58.0
2022-06-09 10:56:00,58,78,50.0
2022-06-09 11:56:00,57,79,47.0
2022-06-09 12:56:00,57,81,44.0
2022-06-09 13:56:00,56,82,41.0
2022-06-09 14:56:00,54,83,37.0
2022-06-09 15:56:00,54,83,37.0
2022-06-09 16:56:00,54,81,39.0
2022-06-09 17:56:00,54,79,42.0
2022-06-09 18:56:00,55,74,52.0
2022-06-09 19:56:00,57,68,68.0
2022-06-09 20:56:00,57,66,73.0
2022-06-09 21:56:00,58,63,84.0
2022-06-09 22:56:00,57,62,84.0
2022-06-09 23:56:00,58,61,90.0
2022-06-10 00:56:00,58,60,93.0
2022-06-10 01:56:00,58,59,96.0
2022-06-10 02:56:00,58,58,100.0
2022-06-10 03:56:00,56,57,96.0
2022-06-10 04:56:00,56,57,96.0
2022-06-10 05:56:00,58,60,93.0
2022-06-10 06:56:00,59,65,81.0
2022-06-10 07:56:00,59,71,66.0
2022-06-10 08:56:00,59,73,62.0
2022-06-10 09:56:00,57,76,52.0
2022-06-10 10:56:00,54,79,42.0
2022-06-10 11:56:00,53,81,38.0
2022-06-10 12:56:00,54,82,37.0
2022-06-10 13:56:00,55,82,40.0
2022-06-10 14:56:00,56,82,41.0
2022-06-10 15:56:00,56,83,40.0
2022-06-10 16:56:00,54,81,39.0
2022-06-10 17:56:00,57,79,47.0
2022-06-10 18:56:00,59,77,54.0
2022-06-10 19:56:00,57,74,56.0
2022-06-10 20:56:00,62,71,73.0
2022-06-10 21:56:00,62,69,78.0
2022-06-10 22:56:00,62,65,90.0
2022-06-10 23:56:00,60,62,93.0
2022-06-11 00:56:00,61,62,96.0
2022-06-11 01:56:00,61,62,96.0
2022-06-11 02:53:00,61,61,100.0
2022-06-11 02:56:00,60,60,100.0
2022-06-11 03:08:00,61,61,100.0
2022-06-11 03:56:00,59,60,96.0
2022-06-11 04:36:00,59,61,94.0
2022-06-11 04:40:00,59,61,94.0
2022-06-11 04:43:00,59,59,100.0
2022-06-11 04:56:00,59,60,96.0
2022-06-11 05:01:00,59,61,94.0
2022-06-11 05:08:00,61,61,100.0
2022-06-11 05:56:00,61,61,100.0
2022-06-11 06:56:00,62,66,87.0
2022-06-11 07:56:00,62,72,71.0
2022-06-11 08:56:00,61,77,58.0
2022-06-11 09:56:00,61,80,52.0
2022-06-11 10:56:00,59,81,47.0
2022-06-11 11:56:00,60,82,47.0
2022-06-11 12:56:00,60,83,46.0
2022-06-11 13:56:00,61,85,45.0
2022-06-11 14:56:00,60,85,43.0
2022-06-11 15:56:00,62,84,48.0
2022-06-11 16:56:00,63,83,51.0
2022-06-11 17:56:00,64,83,53.0
2022-06-11 18:56:00,64,81,57.0
2022-06-11 19:56:00,65,76,69.0
2022-06-11 20:56:00,66,73,79.0
2022-06-11 21:56:00,66,72,82.0
2022-06-11 22:56:00,65,70,84.0
2022-06-11 23:56:00,66,70,87.0
2022-06-12 00:56:00,65,68,90.0
2022-06-12 01:56:00,66,70,87.0
2022-06-12 02:56:00,65,69,87.0
2022-06-12 03:56:00,66,69,90.0
2022-06-12 04:56:00,65,67,93.0
2022-06-12 05:56:00,66,69,90.0
2022-06-12 06:56:00,67,73,81.0
2022-06-12 07:56:00,69,79,72.0
2022-06-12 08:56:00,71,83,67.0
2022-06-12 09:56:00,71,84,65.0
2022-06-12 10:56:00,70,86,59.0
2022-06-12 11:56:00,72,88,59.0
2022-06-12 12:56:00,71,88,57.0
2022-06-12 13:56:00,72,89,57.0
2022-06-12 14:56:00,72,90,56.0
2022-06-12 15:56:00,72,90,56.0
2022-06-12 16:56:00,72,87,61.0
2022-06-12 17:56:00,73,87,63.0
2022-06-12 18:56:00,73,85,68.0
2022-06-12 19:56:00,73,82,74.0
2022-06-12 20:56:00,73,80,79.0
2022-06-12 21:56:00,73,79,82.0
2022-06-12 22:56:00,73,79,82.0
2022-06-12 23:56:00,73,79,82.0
2022-06-13 00:56:00,73,78,85.0
2022-06-13 01:56:00,73,77,88.0
2022-06-13 02:56:00,73,76,91.0
2022-06-13 03:56:00,73,75,94.0
2022-06-13 04:56:00,73,76,91.0
2022-06-13 05:56:00,73,77,88.0
2022-06-13 06:56:00,74,79,85.0
2022-06-13 07:56:00,77,83,82.0
2022-06-13 08:56:00,78,87,75.0
2022-06-13 09:56:00,78,90,68.0
2022-06-13 10:56:00,77,92,62.0
2022-06-13 11:56:00,78,93,62.0
2022-06-13 12:56:00,77,95,56.0
2022-06-13 13:56:00,78,96,56.0
2022-06-13 14:56:00,75,96,51.0
2022-06-13 15:56:00,77,95,56.0
2022-06-13 16:56:00,78,94,60.0
2022-06-13 17:56:00,77,92,62.0
2022-06-13 18:56:00,77,89,68.0
2022-06-13 19:56:00,77,87,72.0
2022-06-13 20:56:00,76,85,75.0
2022-06-13 21:56:00,77,83,82.0
2022-06-13 22:56:00,76,82,82.0
2022-06-13 23:56:00,76,82,82.0
2022-06-14 00:56:00,75,78,90.0
2022-06-14 01:56:00,75,78,90.0
2022-06-14 02:56:00,75,77,94.0
2022-06-14 03:56:00,73,77,88.0
2022-06-14 04:56:00,74,76,94.0
2022-06-14 05:56:00,75,80,85.0
2022-06-14 06:56:00,75,84,74.0
2022-06-14 07:56:00,75,87,67.0
2022-06-14 08:56:00,76,88,68.0
2022-06-14 09:56:00,75,91,59.0
2022-06-14 10:56:00,74,92,56.0
2022-06-14 11:56:00,74,91,57.0
2022-06-14 12:56:00,74,94,52.0
2022-06-14 13:56:00,72,94,49.0
2022-06-14 14:56:00,72,96,46.0
2022-06-14 15:56:00,72,95,47.0
2022-06-14 16:56:00,72,94,49.0
2022-06-14 17:56:00,72,92,52.0
2022-06-14 18:56:00,72,88,59.0
2022-06-14 19:56:00,73,86,65.0
2022-06-14 20:56:00,73,81,77.0
2022-06-14 21:56:00,73,82,74.0
2022-06-14 22:56:00,74,79,85.0
2022-06-14 23:56:00,73,76,91.0
2022-06-15 00:56:00,73,76,91.0
2022-06-15 01:56:00,73,76,91.0
2022-06-15 02:56:00,73,75,94.0
2022-06-15 03:56:00,73,74,97.0
2022-06-15 04:56:00,72,73,96.0
2022-06-15 05:56:00,74,77,90.0
2022-06-15 06:56:00,75,81,82.0
2022-06-15 07:56:00,74,86,67.0
2022-06-15 08:56:00,74,89,61.0
2022-06-15 09:56:00,74,91,57.0
2022-06-15 10:56:00,74,91,57.0
2022-06-15 11:56:00,74,92,56.0
2022-06-15 12:56:00,74,93,54.0
2022-06-15 13:56:00,75,94,54.0
2022-06-15 14:56:00,73,96,47.0
2022-06-15 15:56:00,74,96,49.0
2022-06-15 16:56:00,74,95,51.0
2022-06-15 17:56:00,75,93,56.0
2022-06-15 18:56:00,76,88,68.0
2022-06-15 19:56:00,75,88,66.0
2022-06-15 20:56:00,76,83,79.0
2022-06-15 21:56:00,76,83,79.0
2022-06-15 22:56:00,75,81,82.0
2022-06-15 23:56:00,74,83,74.0
2022-06-16 00:56:00,72,82,72.0
2022-06-16 01:56:00,71,80,74.0
2022-06-16 02:56:00,71,75,88.0
2022-06-16 03:56:00,70,74,88.0
2022-06-16 04:56:00,69,75,82.0
2022-06-16 05:56:00,69,77,77.0
