DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2013-02-17 14:51:00,4.0,19.0,51.0
2013-02-17 15:51:00,3.0,20.0,48.0
2013-02-17 16:51:00,2.0,18.0,49.0
2013-02-17 17:51:00,3.0,16.0,56.0
2013-02-17 18:51:00,3.0,15.0,59.0
2013-02-17 19:51:00,3.0,13.0,64.0
2013-02-17 20:51:00,4.0,13.0,67.0
2013-02-17 21:51:00,5.0,14.0,67.0
2013-02-17 22:51:00,4.0,11.0,73.0
2013-02-17 23:51:00,3.0,7.0,84.0
2013-02-18 00:51:00,3.0,8.0,80.0
2013-02-18 01:51:00,5.0,11.0,77.0
2013-02-18 02:51:00,5.0,11.0,77.0
2013-02-18 03:51:00,3.0,9.0,77.0
2013-02-18 04:51:00,2.0,7.0,80.0
2013-02-18 05:51:00,5.0,10.0,80.0
2013-02-18 06:51:00,4.0,10.0,76.0
2013-02-18 07:51:00,5.0,14.0,67.0
2013-02-18 08:51:00,6.0,17.0,62.0
2013-02-18 09:51:00,8.0,20.0,60.0
2013-02-18 10:51:00,9.0,24.0,52.0
2013-02-18 11:51:00,11.0,28.0,49.0
2013-02-18 12:51:00,14.0,31.0,49.0
2013-02-18 13:51:00,15.0,33.0,47.0
2013-02-18 14:51:00,16.0,35.0,46.0
2013-02-18 15:51:00,18.0,37.0,46.0
2013-02-18 16:51:00,19.0,38.0,46.0
2013-02-18 17:51:00,20.0,36.0,52.0
2013-02-18 18:51:00,20.0,36.0,52.0
2013-02-18 19:51:00,21.0,37.0,52.0
2013-02-18 20:51:00,22.0,39.0,50.0
2013-02-18 21:51:00,24.0,39.0,55.0
2013-02-18 22:51:00,25.0,41.0,53.0
2013-02-18 23:51:00,26.0,42.0,53.0
2013-02-19 00:51:00,27.0,42.0,55.0
2013-02-19 01:51:00,27.0,44.0,51.0
2013-02-19 02:51:00,35.0,42.0,76.0
2013-02-19 03:51:00,35.0,40.0,83.0
2013-02-19 04:51:00,34.0,39.0,82.0
2013-02-19 05:51:00,35.0,39.0,86.0
2013-02-19 06:51:00,35.0,39.0,86.0
2013-02-19 07:51:00,36.0,39.0,89.0
2013-02-19 08:51:00,36.0,40.0,86.0
2013-02-19 09:51:00,33.0,37.0,86.0
2013-02-19 10:51:00,31.0,35.0,85.0
2013-02-19 11:51:00,29.0,34.0,82.0
2013-02-19 12:51:00,23.0,31.0,72.0
2013-02-19 13:51:00,23.0,29.0,78.0
2013-02-19 14:51:00,23.0,29.0,78.0
2013-02-19 15:51:00,20.0,28.0,72.0
2013-02-19 16:51:00,18.0,28.0,66.0
2013-02-19 17:51:00,20.0,26.0,78.0
2013-02-19 18:51:00,16.0,24.0,71.0
2013-02-19 19:51:00,17.0,23.0,78.0
2013-02-19 20:51:00,14.0,21.0,74.0
2013-02-19 21:51:00,13.0,20.0,74.0
2013-02-19 22:51:00,10.0,19.0,68.0
2013-02-19 23:51:00,8.0,18.0,65.0
2013-02-20 00:51:00,10.0,17.0,74.0
2013-02-20 01:51:00,9.0,17.0,70.0
2013-02-20 02:51:00,9.0,16.0,74.0
2013-02-20 03:51:00,8.0,16.0,71.0
2013-02-20 04:51:00,8.0,16.0,71.0
2013-02-20 05:51:00,9.0,17.0,70.0
2013-02-20 06:51:00,9.0,17.0,70.0
2013-02-20 07:51:00,9.0,17.0,70.0
2013-02-20 08:51:00,10.0,17.0,74.0
2013-02-20 09:51:00,11.0,18.0,74.0
2013-02-20 10:51:00,11.0,19.0,71.0
2013-02-20 11:51:00,11.0,19.0,71.0
2013-02-20 12:51:00,13.0,19.0,77.0
2013-02-20 13:51:00,12.0,20.0,71.0
2013-02-20 14:51:00,11.0,19.0,71.0
2013-02-20 15:51:00,10.0,19.0,68.0
2013-02-20 16:51:00,11.0,19.0,71.0
2013-02-20 17:50:00,9.0,19.0,63.0
2013-02-20 17:51:00,9.0,19.0,65.0
2013-02-20 18:51:00,8.0,19.0,62.0
2013-02-20 19:51:00,7.0,19.0,59.0
2013-02-20 20:51:00,10.0,19.0,68.0
2013-02-20 21:51:00,11.0,19.0,71.0
2013-02-20 22:31:00,12.0,18.0,79.0
2013-02-20 22:51:00,12.0,18.0,77.0
2013-02-20 23:51:00,13.0,18.0,81.0
2013-02-21 00:51:00,14.0,18.0,84.0
2013-02-21 01:51:00,14.0,18.0,84.0
2013-02-21 02:51:00,14.0,18.0,84.0
2013-02-21 03:51:00,14.0,18.0,84.0
2013-02-21 04:51:00,11.0,18.0,74.0
2013-02-21 05:51:00,12.0,18.0,77.0
2013-02-21 06:51:00,13.0,18.0,81.0
2013-02-21 07:51:00,13.0,17.0,84.0
2013-02-21 08:51:00,10.0,17.0,74.0
2013-02-21 09:51:00,10.0,18.0,71.0
2013-02-21 10:51:00,10.0,18.0,71.0
2013-02-21 11:51:00,11.0,19.0,71.0
2013-02-21 12:51:00,11.0,20.0,68.0
2013-02-21 13:51:00,11.0,20.0,68.0
2013-02-21 14:51:00,12.0,21.0,68.0
2013-02-21 15:51:00,12.0,21.0,68.0
2013-02-21 16:51:00,12.0,21.0,68.0
2013-02-21 17:51:00,12.0,20.0,71.0
2013-02-21 18:51:00,11.0,18.0,74.0
2013-02-21 19:51:00,10.0,17.0,74.0
2013-02-21 20:51:00,9.0,14.0,80.0
2013-02-21 21:51:00,11.0,17.0,77.0
2013-02-21 22:51:00,11.0,17.0,77.0
2013-02-21 23:51:00,11.0,17.0,77.0
2013-02-22 00:51:00,11.0,17.0,77.0
2013-02-22 01:51:00,11.0,17.0,77.0
2013-02-22 02:51:00,12.0,18.0,77.0
2013-02-22 03:51:00,12.0,20.0,71.0
2013-02-22 04:51:00,13.0,22.0,68.0
2013-02-22 05:51:00,14.0,23.0,68.0
2013-02-22 06:51:00,15.0,24.0,68.0
2013-02-22 07:51:00,16.0,26.0,66.0
2013-02-22 08:51:00,17.0,27.0,66.0
2013-02-22 09:51:00,18.0,28.0,66.0
2013-02-22 10:51:00,21.0,29.0,72.0
2013-02-22 11:51:00,25.0,30.0,82.0
2013-02-22 12:51:00,27.0,30.0,88.0
2013-02-22 13:51:00,29.0,31.0,92.0
2013-02-22 14:51:00,30.0,32.0,92.0
2013-02-22 15:51:00,31.0,33.0,92.0
2013-02-22 16:51:00,31.0,33.0,92.0
2013-02-22 17:51:00,32.0,34.0,92.0
2013-02-22 18:51:00,33.0,35.0,93.0
2013-02-22 19:51:00,33.0,35.0,93.0
2013-02-22 20:51:00,33.0,34.0,97.0
2013-02-22 21:51:00,32.0,34.0,92.0
2013-02-22 22:51:00,32.0,34.0,92.0
2013-02-22 23:51:00,32.0,34.0,92.0
2013-02-23 00:51:00,31.0,33.0,92.0
2013-02-23 01:51:00,32.0,33.0,96.0
2013-02-23 02:51:00,31.0,33.0,92.0
2013-02-23 03:51:00,31.0,33.0,92.0
2013-02-23 04:51:00,31.0,33.0,92.0
2013-02-23 05:51:00,31.0,33.0,92.0
2013-02-23 06:51:00,31.0,33.0,92.0
2013-02-23 07:51:00,31.0,33.0,92.0
2013-02-23 08:51:00,32.0,34.0,92.0
2013-02-23 09:51:00,31.0,35.0,85.0
2013-02-23 10:51:00,29.0,36.0,76.0
2013-02-23 11:51:00,29.0,36.0,76.0
2013-02-23 12:51:00,28.0,36.0,73.0
2013-02-23 13:51:00,28.0,37.0,70.0
2013-02-23 14:51:00,28.0,35.0,76.0
2013-02-23 15:51:00,27.0,36.0,70.0
2013-02-23 16:51:00,27.0,36.0,70.0
2013-02-23 17:51:00,26.0,35.0,70.0
2013-02-23 18:51:00,24.0,34.0,67.0
2013-02-23 19:51:00,23.0,30.0,75.0
2013-02-23 20:51:00,22.0,28.0,78.0
2013-02-23 21:51:00,23.0,29.0,78.0
2013-02-23 22:51:00,22.0,28.0,78.0
2013-02-23 23:51:00,21.0,26.0,81.0
2013-02-24 00:51:00,23.0,27.0,85.0
2013-02-24 01:51:00,23.0,28.0,81.0
2013-02-24 02:51:00,22.0,28.0,78.0
2013-02-24 03:51:00,22.0,28.0,78.0
2013-02-24 04:51:00,21.0,28.0,75.0
2013-02-24 05:51:00,19.0,27.0,72.0
2013-02-24 06:51:00,19.0,27.0,72.0
2013-02-24 07:51:00,20.0,27.0,75.0
2013-02-24 08:51:00,20.0,26.0,78.0
2013-02-24 09:51:00,21.0,26.0,81.0
2013-02-24 10:51:00,21.0,28.0,75.0
2013-02-24 11:51:00,19.0,29.0,66.0
2013-02-24 12:51:00,19.0,29.0,66.0
2013-02-24 13:51:00,20.0,30.0,66.0
2013-02-24 14:51:00,19.0,31.0,61.0
2013-02-24 15:51:00,19.0,31.0,61.0
2013-02-24 16:51:00,19.0,31.0,61.0
2013-02-24 17:51:00,21.0,30.0,69.0
2013-02-24 18:51:00,21.0,30.0,69.0
2013-02-24 19:51:00,21.0,29.0,72.0
2013-02-24 20:51:00,22.0,29.0,75.0
2013-02-24 21:51:00,23.0,29.0,78.0
2013-02-24 22:51:00,23.0,29.0,78.0
2013-02-24 23:51:00,22.0,27.0,81.0
2013-02-25 00:51:00,23.0,28.0,81.0
2013-02-25 01:51:00,23.0,28.0,81.0
2013-02-25 02:51:00,22.0,27.0,81.0
2013-02-25 03:51:00,21.0,24.0,88.0
2013-02-25 04:51:00,20.0,22.0,92.0
2013-02-25 05:51:00,19.0,22.0,89.0
2013-02-25 06:51:00,18.0,21.0,88.0
2013-02-25 07:51:00,21.0,23.0,92.0
2013-02-25 08:51:00,26.0,27.0,96.0
2013-02-25 09:51:00,25.0,29.0,85.0
2013-02-25 10:51:00,22.0,30.0,72.0
2013-02-25 11:51:00,23.0,36.0,59.0
2013-02-25 12:51:00,22.0,38.0,52.0
2013-02-25 13:51:00,22.0,40.0,49.0
2013-02-25 14:51:00,22.0,40.0,49.0
2013-02-25 15:51:00,21.0,41.0,45.0
2013-02-25 16:51:00,22.0,39.0,50.0
2013-02-25 17:51:00,21.0,37.0,52.0
2013-02-25 18:51:00,20.0,35.0,54.0
2013-02-25 19:51:00,19.0,33.0,56.0
2013-02-25 20:51:00,19.0,31.0,61.0
2013-02-25 21:51:00,21.0,30.0,69.0
2013-02-25 22:51:00,20.0,30.0,66.0
2013-02-25 23:51:00,19.0,28.0,69.0
2013-02-26 00:51:00,20.0,29.0,69.0
2013-02-26 01:51:00,20.0,29.0,69.0
2013-02-26 02:51:00,19.0,27.0,72.0
2013-02-26 03:51:00,20.0,28.0,72.0
2013-02-26 04:51:00,20.0,29.0,69.0
2013-02-26 05:51:00,21.0,30.0,69.0
2013-02-26 06:51:00,21.0,30.0,69.0
2013-02-26 07:51:00,22.0,32.0,66.0
2013-02-26 08:51:00,22.0,34.0,61.0
2013-02-26 09:51:00,23.0,36.0,59.0
2013-02-26 10:51:00,23.0,37.0,57.0
2013-02-26 11:51:00,26.0,37.0,65.0
2013-02-26 12:51:00,28.0,38.0,68.0
2013-02-26 13:51:00,30.0,36.0,79.0
2013-02-26 14:51:00,30.0,35.0,82.0
2013-02-26 15:51:00,30.0,34.0,85.0
2013-02-26 16:51:00,31.0,34.0,89.0
2013-02-26 17:51:00,31.0,34.0,89.0
2013-02-26 18:51:00,32.0,35.0,89.0
2013-02-26 19:51:00,32.0,35.0,89.0
2013-02-26 20:51:00,33.0,36.0,89.0
2013-02-26 21:51:00,33.0,36.0,89.0
2013-02-26 22:51:00,33.0,36.0,89.0
2013-02-26 23:51:00,32.0,37.0,82.0
2013-02-27 00:51:00,33.0,36.0,89.0
2013-02-27 01:51:00,33.0,37.0,86.0
2013-02-27 02:51:00,34.0,36.0,93.0
2013-02-27 03:51:00,34.0,36.0,93.0
2013-02-27 04:51:00,34.0,36.0,93.0
2013-02-27 05:51:00,35.0,36.0,97.0
2013-02-27 06:51:00,35.0,37.0,93.0
2013-02-27 07:51:00,35.0,37.0,93.0
2013-02-27 08:51:00,34.0,36.0,93.0
2013-02-27 09:51:00,35.0,37.0,93.0
2013-02-27 10:51:00,36.0,38.0,93.0
2013-02-27 11:51:00,37.0,42.0,82.0
2013-02-27 12:51:00,35.0,41.0,79.0
2013-02-27 13:51:00,34.0,39.0,82.0
2013-02-27 14:51:00,35.0,40.0,83.0
2013-02-27 15:51:00,34.0,40.0,79.0
2013-02-27 16:51:00,34.0,39.0,82.0
2013-02-27 17:51:00,33.0,36.0,89.0
2013-02-27 18:51:00,32.0,35.0,89.0
2013-02-27 19:51:00,31.0,34.0,89.0
2013-02-27 20:51:00,32.0,34.0,92.0
2013-02-27 21:51:00,30.0,33.0,89.0
2013-02-27 22:51:00,30.0,32.0,92.0
2013-02-27 23:51:00,30.0,33.0,89.0
2013-02-28 00:51:00,29.0,33.0,85.0
2013-02-28 01:51:00,29.0,33.0,85.0
2013-02-28 02:51:00,28.0,33.0,82.0
2013-02-28 03:51:00,29.0,32.0,88.0
2013-02-28 04:51:00,29.0,31.0,92.0
2013-02-28 05:51:00,29.0,31.0,92.0
2013-02-28 06:51:00,27.0,32.0,82.0
2013-02-28 07:51:00,27.0,32.0,82.0
2013-02-28 08:51:00,28.0,31.0,89.0
2013-02-28 09:51:00,29.0,32.0,88.0
2013-02-28 10:51:00,28.0,33.0,82.0
2013-02-28 11:51:00,29.0,33.0,85.0
2013-02-28 12:51:00,30.0,33.0,89.0
2013-02-28 13:51:00,30.0,33.0,89.0
2013-02-28 14:51:00,30.0,34.0,85.0
2013-02-28 15:51:00,30.0,33.0,89.0
2013-02-28 16:51:00,30.0,33.0,89.0
2013-02-28 17:51:00,30.0,33.0,89.0
2013-02-28 18:51:00,30.0,33.0,89.0
2013-02-28 19:51:00,30.0,32.0,92.0
2013-02-28 20:51:00,29.0,32.0,88.0
2013-02-28 21:51:00,28.0,31.0,89.0
2013-02-28 22:51:00,28.0,30.0,92.0
2013-02-28 23:51:00,27.0,30.0,88.0
2013-03-01 00:51:00,27.0,30.0,88.0
2013-03-01 01:51:00,26.0,29.0,89.0
2013-03-01 02:51:00,25.0,29.0,85.0
2013-03-01 03:51:00,25.0,29.0,85.0
2013-03-01 04:51:00,25.0,29.0,85.0
2013-03-01 05:51:00,24.0,28.0,85.0
2013-03-01 06:51:00,22.0,27.0,81.0
2013-03-01 07:51:00,23.0,26.0,88.0
2013-03-01 08:51:00,22.0,26.0,84.0
2013-03-01 09:51:00,22.0,26.0,84.0
2013-03-01 10:51:00,21.0,26.0,81.0
2013-03-01 11:51:00,21.0,27.0,78.0
2013-03-01 12:51:00,22.0,28.0,78.0
2013-03-01 13:51:00,22.0,27.0,81.0
2013-03-01 14:51:00,21.0,27.0,78.0
2013-03-01 15:51:00,21.0,27.0,78.0
2013-03-01 16:51:00,20.0,26.0,78.0
2013-03-01 17:51:00,19.0,25.0,78.0
2013-03-01 18:51:00,19.0,25.0,78.0
2013-03-01 19:51:00,19.0,25.0,78.0
2013-03-01 20:51:00,20.0,25.0,81.0
2013-03-01 21:51:00,20.0,25.0,81.0
2013-03-01 22:51:00,20.0,25.0,81.0
2013-03-01 23:51:00,20.0,25.0,81.0
2013-03-02 00:51:00,19.0,24.0,81.0
2013-03-02 01:51:00,19.0,24.0,81.0
2013-03-02 02:51:00,18.0,23.0,81.0
2013-03-02 03:51:00,19.0,23.0,85.0
2013-03-02 04:51:00,19.0,23.0,85.0
2013-03-02 05:51:00,18.0,23.0,81.0
2013-03-02 06:51:00,19.0,22.0,89.0
2013-03-02 07:51:00,18.0,22.0,85.0
2013-03-02 08:51:00,19.0,23.0,85.0
2013-03-02 09:51:00,19.0,24.0,81.0
2013-03-02 10:51:00,18.0,23.0,81.0
2013-03-02 11:51:00,19.0,24.0,81.0
2013-03-02 12:51:00,19.0,25.0,78.0
2013-03-02 13:51:00,19.0,24.0,81.0
2013-03-02 14:51:00,19.0,24.0,81.0
2013-03-02 15:51:00,19.0,25.0,78.0
2013-03-02 16:51:00,19.0,25.0,78.0
2013-03-02 17:51:00,19.0,25.0,78.0
2013-03-02 18:51:00,20.0,25.0,81.0
2013-03-02 19:51:00,21.0,26.0,81.0
2013-03-02 20:51:00,21.0,25.0,85.0
2013-03-02 21:51:00,21.0,25.0,85.0
2013-03-02 22:51:00,20.0,25.0,81.0
2013-03-02 23:51:00,20.0,25.0,81.0
2013-03-03 00:51:00,21.0,24.0,88.0
2013-03-03 01:51:00,20.0,24.0,84.0
2013-03-03 02:51:00,19.0,23.0,85.0
2013-03-03 03:51:00,19.0,22.0,89.0
2013-03-03 04:51:00,19.0,22.0,89.0
2013-03-03 05:51:00,18.0,22.0,85.0
2013-03-03 06:51:00,18.0,22.0,85.0
2013-03-03 07:51:00,16.0,22.0,78.0
2013-03-03 08:51:00,17.0,22.0,82.0
2013-03-03 09:51:00,18.0,24.0,77.0
2013-03-03 10:51:00,17.0,25.0,72.0
2013-03-03 11:51:00,17.0,25.0,72.0
2013-03-03 12:51:00,18.0,25.0,75.0
2013-03-03 13:51:00,18.0,26.0,71.0
2013-03-03 14:51:00,18.0,26.0,71.0
2013-03-03 15:51:00,18.0,24.0,77.0
2013-03-03 16:51:00,17.0,24.0,75.0
2013-03-03 17:51:00,15.0,23.0,72.0
2013-03-03 18:51:00,17.0,23.0,78.0
2013-03-03 19:51:00,18.0,22.0,85.0
2013-03-03 20:51:00,17.0,22.0,82.0
2013-03-03 21:51:00,16.0,22.0,78.0
2013-03-03 22:51:00,17.0,21.0,85.0
2013-03-03 23:51:00,17.0,21.0,85.0
2013-03-04 00:51:00,17.0,21.0,85.0
2013-03-04 01:51:00,17.0,21.0,85.0
2013-03-04 02:51:00,14.0,21.0,74.0
2013-03-04 03:51:00,15.0,21.0,78.0
2013-03-04 04:51:00,15.0,21.0,78.0
2013-03-04 05:51:00,15.0,21.0,78.0
2013-03-04 06:51:00,15.0,21.0,78.0
2013-03-04 07:51:00,16.0,21.0,81.0
2013-03-04 08:51:00,15.0,23.0,72.0
2013-03-04 09:51:00,15.0,24.0,68.0
2013-03-04 10:51:00,17.0,28.0,63.0
2013-03-04 11:51:00,17.0,28.0,63.0
2013-03-04 12:51:00,18.0,30.0,61.0
2013-03-04 13:51:00,18.0,31.0,59.0
2013-03-04 14:51:00,19.0,34.0,54.0
2013-03-04 15:51:00,17.0,34.0,50.0
2013-03-04 16:51:00,15.0,34.0,46.0
2013-03-04 17:51:00,15.0,31.0,52.0
2013-03-04 18:51:00,15.0,27.0,61.0
2013-03-04 19:51:00,14.0,25.0,63.0
2013-03-04 20:51:00,13.0,24.0,62.0
2013-03-04 21:51:00,13.0,23.0,65.0
2013-03-04 22:51:00,12.0,24.0,60.0
2013-03-04 23:51:00,13.0,21.0,71.0
2013-03-05 00:51:00,13.0,20.0,74.0
2013-03-05 01:51:00,12.0,17.0,80.0
2013-03-05 02:51:00,12.0,18.0,77.0
2013-03-05 03:51:00,12.0,17.0,80.0
2013-03-05 04:51:00,14.0,19.0,81.0
2013-03-05 05:51:00,12.0,15.0,88.0
2013-03-05 06:51:00,14.0,18.0,84.0
2013-03-05 07:51:00,16.0,19.0,88.0
2013-03-05 08:51:00,17.0,20.0,89.0
2013-03-05 09:51:00,18.0,21.0,88.0
2013-03-05 10:51:00,19.0,26.0,75.0
2013-03-05 11:51:00,20.0,29.0,69.0
2013-03-05 13:51:00,18.0,36.0,48.0
2013-03-05 14:51:00,21.0,39.0,48.0
2013-03-05 15:51:00,20.0,40.0,45.0
2013-03-05 16:51:00,18.0,40.0,41.0
2013-03-05 17:51:00,18.0,38.0,44.0
2013-03-05 18:51:00,18.0,36.0,48.0
2013-03-05 19:51:00,18.0,35.0,50.0
2013-03-05 20:51:00,21.0,35.0,57.0
2013-03-05 21:51:00,22.0,35.0,59.0
2013-03-05 22:51:00,22.0,35.0,59.0
2013-03-05 23:51:00,22.0,34.0,61.0
2013-03-06 00:51:00,22.0,34.0,61.0
2013-03-06 01:51:00,23.0,34.0,64.0
2013-03-06 02:51:00,23.0,34.0,64.0
2013-03-06 03:51:00,24.0,35.0,64.0
2013-03-06 04:51:00,25.0,34.0,70.0
2013-03-06 05:51:00,26.0,34.0,73.0
2013-03-06 06:51:00,26.0,34.0,73.0
2013-03-06 07:51:00,25.0,35.0,67.0
2013-03-06 08:51:00,26.0,36.0,67.0
2013-03-06 09:51:00,25.0,38.0,60.0
2013-03-06 10:51:00,25.0,40.0,55.0
2013-03-06 11:51:00,25.0,42.0,51.0
2013-03-06 12:51:00,25.0,41.0,53.0
2013-03-06 13:51:00,24.0,41.0,51.0
2013-03-06 14:51:00,24.0,41.0,51.0
2013-03-06 15:51:00,26.0,39.0,60.0
2013-03-06 16:51:00,26.0,39.0,60.0
2013-03-06 17:51:00,27.0,36.0,70.0
2013-03-06 18:51:00,26.0,34.0,73.0
2013-03-06 19:51:00,26.0,33.0,75.0
2013-03-06 20:51:00,27.0,32.0,82.0
2013-03-06 21:51:00,29.0,33.0,85.0
2013-03-06 22:51:00,29.0,32.0,88.0
2013-03-06 23:51:00,29.0,32.0,88.0
2013-03-07 00:51:00,29.0,32.0,88.0
2013-03-07 01:51:00,29.0,32.0,88.0
2013-03-07 02:51:00,28.0,32.0,85.0
2013-03-07 03:51:00,28.0,32.0,85.0
2013-03-07 04:51:00,28.0,32.0,85.0
2013-03-07 05:51:00,28.0,32.0,85.0
2013-03-07 06:51:00,28.0,31.0,89.0
2013-03-07 07:51:00,28.0,32.0,85.0
2013-03-07 08:51:00,28.0,33.0,82.0
2013-03-07 09:51:00,29.0,36.0,76.0
2013-03-07 10:51:00,29.0,39.0,67.0
2013-03-07 11:51:00,28.0,39.0,65.0
2013-03-07 12:51:00,29.0,39.0,67.0
2013-03-07 13:51:00,28.0,39.0,65.0
2013-03-07 14:51:00,29.0,36.0,76.0
2013-03-07 15:51:00,29.0,38.0,70.0
2013-03-07 16:51:00,27.0,36.0,70.0
2013-03-07 17:51:00,27.0,34.0,75.0
2013-03-07 18:51:00,28.0,33.0,82.0
2013-03-07 19:51:00,28.0,32.0,85.0
2013-03-07 20:51:00,26.0,31.0,82.0
2013-03-07 21:51:00,25.0,31.0,79.0
2013-03-07 22:51:00,24.0,30.0,79.0
2013-03-07 23:51:00,24.0,30.0,79.0
2013-03-08 00:51:00,24.0,29.0,82.0
2013-03-08 01:51:00,23.0,29.0,78.0
2013-03-08 02:51:00,23.0,28.0,81.0
2013-03-08 03:51:00,23.0,28.0,81.0
2013-03-08 04:51:00,24.0,28.0,85.0
2013-03-08 05:51:00,24.0,29.0,82.0
2013-03-08 06:51:00,25.0,29.0,85.0
2013-03-08 07:51:00,25.0,29.0,85.0
2013-03-08 08:51:00,26.0,30.0,85.0
2013-03-08 09:51:00,26.0,31.0,82.0
2013-03-08 10:51:00,27.0,31.0,85.0
2013-03-08 11:51:00,28.0,33.0,82.0
2013-03-08 12:51:00,28.0,34.0,79.0
2013-03-08 13:51:00,27.0,35.0,72.0
2013-03-08 14:51:00,27.0,37.0,67.0
2013-03-08 15:51:00,26.0,39.0,60.0
2013-03-08 16:51:00,24.0,38.0,57.0
2013-03-08 17:51:00,23.0,35.0,61.0
2013-03-08 18:51:00,24.0,34.0,67.0
2013-03-08 19:51:00,24.0,33.0,70.0
2013-03-08 20:51:00,22.0,30.0,72.0
2013-03-08 21:51:00,24.0,32.0,73.0
2013-03-08 22:51:00,24.0,32.0,73.0
2013-03-08 23:51:00,23.0,27.0,85.0
2013-03-09 00:51:00,24.0,27.0,89.0
2013-03-09 01:51:00,24.0,27.0,89.0
2013-03-09 02:51:00,23.0,27.0,85.0
2013-03-09 03:51:00,24.0,26.0,92.0
2013-03-09 04:51:00,21.0,24.0,88.0
2013-03-09 05:51:00,20.0,22.0,92.0
2013-03-09 06:51:00,21.0,23.0,92.0
2013-03-09 07:51:00,25.0,26.0,96.0
2013-03-09 08:51:00,28.0,33.0,82.0
2013-03-09 09:51:00,27.0,36.0,70.0
2013-03-09 10:51:00,27.0,39.0,62.0
2013-03-09 11:51:00,28.0,43.0,56.0
2013-03-09 12:51:00,28.0,45.0,52.0
2013-03-09 13:51:00,28.0,48.0,46.0
2013-03-09 14:51:00,28.0,50.0,43.0
2013-03-09 15:51:00,28.0,52.0,40.0
2013-03-09 16:51:00,27.0,52.0,38.0
2013-03-09 17:51:00,27.0,50.0,41.0
2013-03-09 18:51:00,26.0,45.0,48.0
2013-03-09 19:51:00,26.0,43.0,51.0
2013-03-09 20:51:00,26.0,43.0,51.0
2013-03-09 21:51:00,24.0,43.0,47.0
2013-03-09 22:51:00,24.0,44.0,45.0
2013-03-09 23:51:00,24.0,45.0,44.0
2013-03-10 00:51:00,23.0,45.0,42.0
2013-03-10 01:51:00,23.0,45.0,42.0
2013-03-10 02:51:00,22.0,45.0,40.0
2013-03-10 03:51:00,23.0,45.0,42.0
2013-03-10 04:51:00,23.0,45.0,42.0
2013-03-10 05:51:00,23.0,46.0,40.0
2013-03-10 06:51:00,23.0,46.0,40.0
2013-03-10 07:51:00,24.0,49.0,38.0
2013-03-10 08:51:00,27.0,47.0,46.0
2013-03-10 09:51:00,29.0,51.0,43.0
2013-03-10 10:51:00,30.0,54.0,40.0
2013-03-10 11:51:00,31.0,60.0,33.0
2013-03-10 12:51:00,34.0,64.0,33.0
2013-03-10 13:51:00,34.0,65.0,32.0
2013-03-10 14:51:00,34.0,66.0,30.0
2013-03-10 15:51:00,33.0,68.0,27.0
2013-03-10 16:51:00,32.0,67.0,27.0
2013-03-10 17:51:00,32.0,65.0,29.0
2013-03-10 18:51:00,32.0,63.0,31.0
2013-03-10 19:51:00,32.0,62.0,32.0
2013-03-10 20:51:00,31.0,59.0,35.0
2013-03-10 21:51:00,30.0,58.0,35.0
2013-03-10 22:51:00,30.0,57.0,36.0
2013-03-10 23:51:00,30.0,57.0,36.0
2013-03-11 00:51:00,30.0,56.0,37.0
2013-03-11 01:51:00,30.0,56.0,37.0
2013-03-11 02:51:00,30.0,55.0,38.0
2013-03-11 03:51:00,31.0,54.0,42.0
2013-03-11 04:51:00,31.0,53.0,43.0
2013-03-11 05:51:00,30.0,54.0,40.0
2013-03-11 06:51:00,30.0,53.0,41.0
2013-03-11 07:51:00,30.0,53.0,41.0
2013-03-11 08:51:00,31.0,53.0,43.0
2013-03-11 09:51:00,30.0,55.0,38.0
2013-03-11 10:51:00,30.0,57.0,36.0
2013-03-11 11:51:00,31.0,59.0,35.0
2013-03-11 12:51:00,32.0,58.0,38.0
2013-03-11 13:51:00,36.0,57.0,45.0
2013-03-11 14:51:00,37.0,59.0,44.0
2013-03-11 15:51:00,41.0,57.0,55.0
2013-03-11 16:51:00,46.0,53.0,77.0
2013-03-11 17:51:00,43.0,54.0,67.0
2013-03-11 18:51:00,44.0,52.0,75.0
2013-03-11 19:51:00,46.0,51.0,83.0
2013-03-11 20:51:00,44.0,47.0,90.0
2013-03-11 21:51:00,44.0,46.0,93.0
2013-03-11 22:51:00,40.0,44.0,85.0
2013-03-11 23:51:00,38.0,43.0,82.0
2013-03-12 00:51:00,37.0,42.0,82.0
2013-03-12 01:51:00,35.0,41.0,79.0
2013-03-12 02:51:00,33.0,40.0,77.0
2013-03-12 03:51:00,32.0,39.0,76.0
2013-03-12 04:51:00,30.0,37.0,76.0
2013-03-12 05:51:00,29.0,36.0,76.0
2013-03-12 06:51:00,30.0,36.0,79.0
2013-03-12 07:51:00,30.0,36.0,79.0
2013-03-12 08:51:00,29.0,36.0,76.0
2013-03-12 09:51:00,29.0,36.0,76.0
2013-03-12 10:51:00,29.0,37.0,73.0
2013-03-12 11:51:00,28.0,37.0,70.0
2013-03-12 12:51:00,29.0,37.0,73.0
2013-03-12 13:51:00,29.0,38.0,70.0
2013-03-12 14:51:00,27.0,36.0,70.0
2013-03-12 15:51:00,26.0,37.0,65.0
2013-03-12 16:51:00,26.0,36.0,67.0
2013-03-12 17:51:00,27.0,36.0,70.0
2013-03-12 18:51:00,25.0,35.0,67.0
