DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2014-11-11 15:53:00,25.0,48.0,41.0
2014-11-11 16:53:00,25.0,46.0,44.0
2014-11-11 17:53:00,24.0,44.0,45.0
2014-11-11 18:53:00,25.0,43.0,49.0
2014-11-11 19:53:00,24.0,42.0,49.0
2014-11-11 20:53:00,25.0,40.0,55.0
2014-11-11 21:53:00,24.0,40.0,53.0
2014-11-11 22:53:00,22.0,39.0,50.0
2014-11-11 23:53:00,22.0,38.0,52.0
2014-11-12 00:53:00,21.0,37.0,52.0
2014-11-12 01:53:00,21.0,36.0,55.0
2014-11-12 02:53:00,20.0,35.0,54.0
2014-11-12 03:53:00,18.0,34.0,52.0
2014-11-12 04:53:00,17.0,33.0,52.0
2014-11-12 05:53:00,17.0,32.0,54.0
2014-11-12 06:53:00,17.0,31.0,56.0
2014-11-12 07:53:00,17.0,32.0,54.0
2014-11-12 08:53:00,18.0,34.0,52.0
2014-11-12 09:53:00,19.0,35.0,52.0
2014-11-12 10:53:00,19.0,36.0,50.0
2014-11-12 11:53:00,18.0,36.0,48.0
2014-11-12 12:53:00,18.0,37.0,46.0
2014-11-12 13:53:00,17.0,39.0,41.0
2014-11-12 14:53:00,16.0,39.0,39.0
2014-11-12 15:53:00,16.0,38.0,41.0
2014-11-12 16:53:00,15.0,36.0,42.0
2014-11-12 17:53:00,15.0,35.0,44.0
2014-11-12 18:53:00,14.0,34.0,44.0
2014-11-12 19:53:00,15.0,33.0,47.0
2014-11-12 20:53:00,14.0,33.0,45.0
2014-11-12 21:53:00,12.0,32.0,43.0
2014-11-12 22:53:00,12.0,32.0,43.0
2014-11-12 23:53:00,11.0,32.0,41.0
2014-11-13 00:53:00,10.0,32.0,40.0
2014-11-13 01:53:00,9.0,32.0,38.0
2014-11-13 02:53:00,9.0,32.0,38.0
2014-11-13 03:53:00,8.0,31.0,38.0
2014-11-13 04:53:00,8.0,31.0,38.0
2014-11-13 05:53:00,7.0,30.0,38.0
2014-11-13 06:53:00,7.0,29.0,39.0
2014-11-13 07:53:00,7.0,30.0,38.0
2014-11-13 08:53:00,7.0,30.0,38.0
2014-11-13 09:53:00,7.0,31.0,36.0
2014-11-13 10:53:00,7.0,32.0,35.0
2014-11-13 11:53:00,7.0,34.0,32.0
2014-11-13 12:53:00,8.0,35.0,32.0
2014-11-13 13:53:00,7.0,37.0,28.0
2014-11-13 14:53:00,7.0,37.0,28.0
2014-11-13 15:53:00,7.0,37.0,28.0
2014-11-13 16:53:00,7.0,36.0,30.0
2014-11-13 17:53:00,8.0,34.0,34.0
2014-11-13 18:53:00,9.0,32.0,38.0
2014-11-13 19:53:00,10.0,31.0,42.0
2014-11-13 20:53:00,9.0,31.0,40.0
2014-11-13 21:53:00,10.0,31.0,42.0
2014-11-13 22:53:00,12.0,30.0,47.0
2014-11-13 23:53:00,13.0,28.0,53.0
2014-11-14 00:53:00,14.0,28.0,56.0
2014-11-14 01:53:00,13.0,27.0,55.0
2014-11-14 02:53:00,13.0,26.0,57.0
2014-11-14 03:53:00,14.0,25.0,63.0
2014-11-14 04:53:00,15.0,29.0,56.0
2014-11-14 05:53:00,14.0,29.0,54.0
2014-11-14 06:53:00,14.0,30.0,51.0
2014-11-14 07:53:00,14.0,30.0,51.0
2014-11-14 08:53:00,15.0,32.0,50.0
2014-11-14 09:53:00,14.0,33.0,45.0
2014-11-14 10:53:00,14.0,34.0,44.0
2014-11-14 11:53:00,13.0,36.0,39.0
2014-11-14 12:53:00,12.0,37.0,36.0
2014-11-14 13:53:00,13.0,38.0,36.0
2014-11-14 14:53:00,13.0,39.0,34.0
2014-11-14 15:53:00,12.0,38.0,34.0
2014-11-14 16:53:00,12.0,38.0,34.0
2014-11-14 17:53:00,14.0,38.0,37.0
2014-11-14 18:53:00,15.0,38.0,39.0
2014-11-14 19:53:00,17.0,38.0,43.0
2014-11-14 20:53:00,17.0,38.0,43.0
2014-11-14 21:53:00,17.0,38.0,43.0
2014-11-14 22:53:00,17.0,38.0,43.0
2014-11-14 23:53:00,17.0,38.0,43.0
2014-11-15 00:53:00,17.0,38.0,43.0
2014-11-15 01:53:00,19.0,38.0,46.0
2014-11-15 02:53:00,21.0,38.0,51.0
2014-11-15 03:53:00,21.0,38.0,51.0
2014-11-15 04:53:00,21.0,38.0,51.0
2014-11-15 05:53:00,21.0,38.0,51.0
2014-11-15 06:53:00,21.0,39.0,48.0
2014-11-15 07:53:00,22.0,39.0,50.0
2014-11-15 08:53:00,22.0,42.0,45.0
2014-11-15 09:53:00,23.0,42.0,47.0
2014-11-15 10:53:00,26.0,43.0,51.0
2014-11-15 11:53:00,30.0,44.0,58.0
2014-11-15 12:53:00,32.0,45.0,61.0
2014-11-15 13:53:00,35.0,43.0,74.0
2014-11-15 14:53:00,36.0,44.0,73.0
2014-11-15 15:53:00,37.0,44.0,76.0
2014-11-15 16:53:00,38.0,43.0,82.0
2014-11-15 17:53:00,40.0,42.0,92.0
2014-11-15 18:53:00,40.0,42.0,92.0
2014-11-15 19:53:00,40.0,41.0,96.0
2014-11-15 20:53:00,40.0,40.0,100.0
2014-11-15 21:53:00,40.0,40.0,100.0
2014-11-15 22:53:00,40.0,40.0,100.0
2014-11-15 23:53:00,40.0,40.0,100.0
2014-11-16 00:53:00,40.0,40.0,100.0
2014-11-16 01:53:00,39.0,39.0,100.0
2014-11-16 02:53:00,39.0,39.0,100.0
2014-11-16 03:53:00,38.0,38.0,100.0
2014-11-16 04:53:00,37.0,37.0,100.0
2014-11-16 05:53:00,37.0,37.0,100.0
2014-11-16 06:53:00,37.0,37.0,100.0
2014-11-16 07:53:00,37.0,37.0,100.0
2014-11-16 08:53:00,38.0,38.0,100.0
2014-11-16 09:53:00,37.0,37.0,100.0
2014-11-16 10:53:00,38.0,38.0,100.0
2014-11-16 11:53:00,37.0,37.0,100.0
2014-11-16 12:53:00,36.0,37.0,96.0
2014-11-16 13:53:00,34.0,38.0,86.0
2014-11-16 14:53:00,32.0,38.0,79.0
2014-11-16 15:53:00,32.0,35.0,89.0
2014-11-16 16:53:00,32.0,35.0,89.0
2014-11-16 17:53:00,30.0,34.0,85.0
2014-11-16 18:53:00,27.0,32.0,82.0
2014-11-16 19:53:00,27.0,31.0,85.0
2014-11-16 20:53:00,26.0,29.0,89.0
2014-11-16 21:53:00,25.0,28.0,88.0
2014-11-16 22:53:00,23.0,27.0,85.0
2014-11-16 23:53:00,24.0,27.0,89.0
2014-11-17 00:53:00,21.0,26.0,81.0
2014-11-17 01:53:00,20.0,25.0,81.0
2014-11-17 02:53:00,19.0,25.0,78.0
2014-11-17 03:53:00,20.0,25.0,81.0
2014-11-17 04:53:00,19.0,25.0,78.0
2014-11-17 05:53:00,19.0,24.0,81.0
2014-11-17 06:53:00,20.0,23.0,88.0
2014-11-17 07:53:00,20.0,26.0,78.0
2014-11-17 08:53:00,19.0,28.0,69.0
2014-11-17 09:53:00,21.0,32.0,64.0
2014-11-17 10:53:00,19.0,36.0,50.0
2014-11-17 11:53:00,20.0,39.0,46.0
2014-11-17 12:53:00,19.0,40.0,43.0
2014-11-17 13:53:00,18.0,42.0,38.0
2014-11-17 14:53:00,15.0,43.0,32.0
2014-11-17 15:53:00,16.0,42.0,35.0
2014-11-17 16:53:00,14.0,40.0,35.0
2014-11-17 17:53:00,18.0,37.0,46.0
2014-11-17 18:53:00,19.0,36.0,50.0
2014-11-17 19:53:00,19.0,34.0,54.0
2014-11-17 20:53:00,19.0,34.0,54.0
2014-11-17 21:53:00,19.0,27.0,72.0
2014-11-17 22:53:00,21.0,30.0,69.0
2014-11-17 23:53:00,19.0,29.0,66.0
2014-11-18 00:53:00,20.0,26.0,78.0
2014-11-18 01:53:00,20.0,26.0,78.0
2014-11-18 02:53:00,21.0,27.0,78.0
2014-11-18 03:53:00,21.0,28.0,75.0
2014-11-18 04:53:00,20.0,26.0,78.0
2014-11-18 05:53:00,20.0,25.0,81.0
2014-11-18 06:53:00,19.0,24.0,81.0
2014-11-18 07:53:00,22.0,27.0,81.0
2014-11-18 08:53:00,24.0,34.0,67.0
2014-11-18 09:53:00,22.0,40.0,49.0
2014-11-18 10:53:00,19.0,46.0,34.0
2014-11-18 11:53:00,18.0,49.0,29.0
2014-11-18 12:53:00,13.0,53.0,20.0
2014-11-18 13:53:00,15.0,54.0,21.0
2014-11-18 14:53:00,14.0,55.0,20.0
2014-11-18 15:53:00,15.0,55.0,20.0
2014-11-18 16:53:00,16.0,53.0,23.0
2014-11-18 17:53:00,18.0,45.0,34.0
2014-11-18 18:53:00,19.0,45.0,35.0
2014-11-18 19:53:00,20.0,44.0,38.0
2014-11-18 20:53:00,19.0,44.0,37.0
2014-11-18 21:53:00,19.0,44.0,37.0
2014-11-18 22:53:00,19.0,43.0,38.0
2014-11-18 23:53:00,19.0,42.0,40.0
2014-11-19 00:53:00,20.0,38.0,48.0
2014-11-19 01:53:00,18.0,42.0,38.0
2014-11-19 02:53:00,20.0,37.0,50.0
2014-11-19 03:53:00,20.0,38.0,48.0
2014-11-19 04:53:00,21.0,36.0,55.0
2014-11-19 05:53:00,21.0,34.0,59.0
2014-11-19 06:53:00,21.0,33.0,61.0
2014-11-19 07:53:00,21.0,36.0,55.0
2014-11-19 08:53:00,23.0,42.0,47.0
2014-11-19 09:53:00,28.0,48.0,46.0
2014-11-19 10:53:00,31.0,53.0,43.0
2014-11-19 11:53:00,32.0,55.0,42.0
2014-11-19 12:53:00,33.0,59.0,38.0
2014-11-19 13:53:00,34.0,61.0,36.0
2014-11-19 14:53:00,34.0,63.0,34.0
2014-11-19 15:53:00,33.0,64.0,32.0
2014-11-19 16:53:00,31.0,62.0,31.0
2014-11-19 17:53:00,35.0,54.0,49.0
2014-11-19 18:53:00,35.0,52.0,53.0
2014-11-19 19:53:00,36.0,51.0,56.0
2014-11-19 20:53:00,37.0,50.0,61.0
2014-11-19 21:53:00,36.0,46.0,68.0
2014-11-19 22:53:00,37.0,45.0,74.0
2014-11-19 23:53:00,38.0,46.0,73.0
2014-11-20 00:53:00,38.0,44.0,79.0
2014-11-20 01:53:00,39.0,44.0,83.0
2014-11-20 02:53:00,40.0,44.0,85.0
2014-11-20 03:53:00,39.0,42.0,89.0
2014-11-20 04:53:00,39.0,41.0,93.0
2014-11-20 05:53:00,39.0,42.0,89.0
2014-11-20 06:53:00,40.0,42.0,92.0
2014-11-20 07:53:00,42.0,45.0,90.0
2014-11-20 08:53:00,44.0,50.0,80.0
2014-11-20 09:53:00,47.0,58.0,67.0
2014-11-20 10:53:00,48.0,63.0,58.0
2014-11-20 11:53:00,48.0,65.0,54.0
2014-11-20 12:53:00,47.0,68.0,47.0
2014-11-20 13:53:00,43.0,70.0,38.0
2014-11-20 14:53:00,46.0,71.0,41.0
2014-11-20 15:53:00,47.0,70.0,44.0
2014-11-20 16:53:00,47.0,68.0,47.0
2014-11-20 17:53:00,51.0,65.0,61.0
2014-11-20 18:53:00,53.0,62.0,73.0
2014-11-20 19:53:00,54.0,61.0,78.0
2014-11-20 20:53:00,55.0,61.0,81.0
2014-11-20 21:53:00,56.0,61.0,84.0
2014-11-20 22:53:00,58.0,61.0,90.0
2014-11-20 23:53:00,58.0,61.0,90.0
2014-11-21 00:53:00,58.0,62.0,86.0
2014-11-21 01:53:00,57.0,62.0,84.0
2014-11-21 02:53:00,57.0,60.0,90.0
2014-11-21 03:53:00,58.0,60.0,93.0
2014-11-21 04:53:00,58.0,59.0,96.0
2014-11-21 05:53:00,58.0,59.0,96.0
2014-11-21 06:53:00,58.0,59.0,96.0
2014-11-21 07:53:00,58.0,58.0,100.0
2014-11-21 08:53:00,59.0,59.0,100.0
2014-11-21 09:53:00,59.0,60.0,96.0
2014-11-21 10:53:00,59.0,62.0,90.0
2014-11-21 11:53:00,60.0,64.0,87.0
2014-11-21 12:53:00,60.0,65.0,84.0
2014-11-21 13:53:00,60.0,65.0,84.0
2014-11-21 14:53:00,61.0,66.0,84.0
2014-11-21 15:53:00,61.0,67.0,81.0
2014-11-21 16:53:00,61.0,66.0,84.0
2014-11-21 17:53:00,61.0,64.0,90.0
2014-11-21 18:53:00,62.0,63.0,97.0
2014-11-21 19:53:00,62.0,63.0,97.0
2014-11-21 20:53:00,62.0,64.0,93.0
2014-11-21 21:53:00,62.0,63.0,97.0
2014-11-21 22:53:00,61.0,62.0,96.0
2014-11-21 23:53:00,60.0,60.0,100.0
2014-11-22 00:53:00,59.0,59.0,100.0
2014-11-22 01:53:00,58.0,58.0,100.0
2014-11-22 02:53:00,58.0,58.0,100.0
2014-11-22 03:53:00,58.0,58.0,100.0
2014-11-22 04:53:00,57.0,57.0,100.0
2014-11-22 05:53:00,57.0,57.0,100.0
2014-11-22 06:53:00,56.0,56.0,100.0
2014-11-22 07:53:00,56.0,56.0,100.0
2014-11-22 08:53:00,56.0,56.0,100.0
2014-11-22 09:53:00,56.0,56.0,100.0
2014-11-22 10:53:00,57.0,57.0,100.0
2014-11-22 11:53:00,57.0,57.0,100.0
2014-11-22 12:53:00,57.0,57.0,100.0
2014-11-22 13:53:00,58.0,58.0,100.0
2014-11-22 14:53:00,58.0,59.0,96.0
2014-11-22 15:53:00,58.0,59.0,96.0
2014-11-22 16:53:00,59.0,59.0,100.0
2014-11-22 17:53:00,59.0,59.0,100.0
2014-11-22 18:53:00,57.0,57.0,100.0
2014-11-22 19:53:00,56.0,56.0,100.0
2014-11-22 20:53:00,55.0,55.0,100.0
2014-11-22 21:53:00,54.0,54.0,100.0
2014-11-22 22:53:00,54.0,54.0,100.0
2014-11-22 23:53:00,52.0,52.0,100.0
2014-11-23 00:53:00,53.0,53.0,100.0
2014-11-23 01:53:00,52.0,52.0,100.0
2014-11-23 02:53:00,51.0,51.0,100.0
2014-11-23 03:53:00,51.0,51.0,100.0
2014-11-23 04:53:00,51.0,51.0,100.0
2014-11-23 05:53:00,52.0,52.0,100.0
2014-11-23 06:53:00,51.0,51.0,100.0
2014-11-23 07:53:00,53.0,56.0,90.0
2014-11-23 08:53:00,53.0,58.0,84.0
2014-11-23 09:53:00,53.0,62.0,73.0
2014-11-23 10:53:00,52.0,64.0,65.0
2014-11-23 11:53:00,48.0,68.0,49.0
2014-11-23 12:53:00,44.0,72.0,37.0
2014-11-23 13:53:00,40.0,74.0,29.0
2014-11-23 14:53:00,34.0,75.0,22.0
2014-11-23 15:53:00,35.0,75.0,23.0
2014-11-23 16:53:00,42.0,67.0,41.0
2014-11-23 17:53:00,43.0,63.0,48.0
2014-11-23 18:53:00,42.0,58.0,56.0
2014-11-23 19:53:00,40.0,55.0,57.0
2014-11-23 20:53:00,40.0,52.0,64.0
2014-11-23 21:53:00,39.0,50.0,66.0
2014-11-23 22:53:00,38.0,49.0,66.0
2014-11-23 23:53:00,37.0,48.0,66.0
2014-11-24 00:53:00,37.0,47.0,69.0
2014-11-24 01:53:00,35.0,47.0,63.0
2014-11-24 02:53:00,34.0,47.0,61.0
2014-11-24 03:53:00,35.0,46.0,66.0
2014-11-24 04:53:00,35.0,45.0,68.0
2014-11-24 05:53:00,34.0,44.0,68.0
2014-11-24 06:53:00,33.0,43.0,68.0
2014-11-24 07:53:00,32.0,44.0,63.0
2014-11-24 08:53:00,30.0,45.0,56.0
2014-11-24 09:53:00,29.0,50.0,44.0
2014-11-24 10:53:00,28.0,53.0,38.0
2014-11-24 11:53:00,23.0,56.0,28.0
2014-11-24 12:53:00,22.0,58.0,25.0
2014-11-24 13:53:00,23.0,59.0,25.0
2014-11-24 14:53:00,24.0,59.0,26.0
2014-11-24 15:53:00,21.0,59.0,23.0
2014-11-24 16:53:00,22.0,58.0,25.0
2014-11-24 17:53:00,22.0,56.0,27.0
2014-11-24 18:53:00,21.0,55.0,26.0
2014-11-24 19:53:00,24.0,50.0,36.0
2014-11-24 20:53:00,24.0,49.0,38.0
2014-11-24 21:53:00,29.0,42.0,60.0
2014-11-24 22:53:00,28.0,43.0,56.0
2014-11-24 23:53:00,26.0,44.0,49.0
2014-11-25 00:53:00,29.0,39.0,67.0
2014-11-25 01:53:00,29.0,37.0,73.0
2014-11-25 02:53:00,31.0,38.0,76.0
2014-11-25 03:53:00,29.0,36.0,76.0
2014-11-25 04:53:00,31.0,36.0,82.0
2014-11-25 05:53:00,31.0,38.0,76.0
2014-11-25 06:53:00,30.0,40.0,68.0
2014-11-25 07:53:00,32.0,41.0,70.0
2014-11-25 08:53:00,31.0,46.0,56.0
2014-11-25 09:53:00,32.0,49.0,52.0
2014-11-25 10:53:00,30.0,54.0,40.0
2014-11-25 11:53:00,29.0,57.0,34.0
2014-11-25 12:53:00,28.0,59.0,31.0
2014-11-25 13:53:00,27.0,60.0,28.0
2014-11-25 14:53:00,26.0,60.0,27.0
2014-11-25 15:53:00,26.0,61.0,26.0
2014-11-25 16:53:00,27.0,59.0,29.0
2014-11-25 17:53:00,28.0,55.0,35.0
2014-11-25 18:53:00,27.0,53.0,37.0
2014-11-25 19:53:00,28.0,49.0,44.0
2014-11-25 20:53:00,29.0,47.0,50.0
2014-11-25 21:53:00,29.0,45.0,54.0
2014-11-25 22:53:00,30.0,44.0,58.0
2014-11-25 23:53:00,30.0,41.0,65.0
2014-11-26 00:53:00,30.0,41.0,65.0
2014-11-26 01:53:00,28.0,42.0,58.0
2014-11-26 02:53:00,30.0,41.0,65.0
2014-11-26 03:53:00,30.0,39.0,70.0
2014-11-26 04:53:00,30.0,41.0,65.0
2014-11-26 05:53:00,29.0,39.0,67.0
2014-11-26 06:53:00,28.0,40.0,63.0
2014-11-26 07:53:00,30.0,40.0,68.0
2014-11-26 08:53:00,28.0,49.0,44.0
2014-11-26 09:53:00,26.0,53.0,35.0
2014-11-26 10:53:00,28.0,56.0,34.0
2014-11-26 11:53:00,31.0,60.0,33.0
2014-11-26 12:53:00,32.0,62.0,32.0
2014-11-26 13:53:00,32.0,63.0,31.0
2014-11-26 14:53:00,33.0,63.0,33.0
2014-11-26 15:53:00,33.0,62.0,34.0
2014-11-26 16:53:00,34.0,60.0,38.0
2014-11-26 17:53:00,34.0,56.0,44.0
2014-11-26 18:53:00,34.0,55.0,45.0
2014-11-26 19:53:00,35.0,54.0,49.0
2014-11-26 20:53:00,37.0,49.0,64.0
2014-11-26 21:53:00,34.0,47.0,61.0
2014-11-26 22:53:00,32.0,47.0,56.0
2014-11-26 23:53:00,30.0,47.0,52.0
2014-11-27 00:53:00,27.0,45.0,49.0
2014-11-27 01:53:00,28.0,44.0,53.0
2014-11-27 02:53:00,27.0,41.0,57.0
2014-11-27 03:53:00,27.0,41.0,57.0
2014-11-27 04:53:00,28.0,40.0,63.0
2014-11-27 05:53:00,28.0,38.0,68.0
2014-11-27 06:53:00,27.0,37.0,67.0
2014-11-27 07:53:00,27.0,39.0,62.0
2014-11-27 08:53:00,26.0,42.0,53.0
2014-11-27 09:53:00,26.0,45.0,48.0
2014-11-27 10:53:00,24.0,48.0,39.0
2014-11-27 11:53:00,23.0,51.0,33.0
2014-11-27 12:53:00,20.0,54.0,26.0
2014-11-27 13:53:00,19.0,55.0,24.0
2014-11-27 14:53:00,20.0,56.0,24.0
2014-11-27 15:53:00,19.0,56.0,24.0
2014-11-27 16:53:00,21.0,55.0,26.0
2014-11-27 17:53:00,22.0,51.0,32.0
2014-11-27 18:53:00,23.0,49.0,36.0
2014-11-27 19:53:00,26.0,48.0,42.0
2014-11-27 20:53:00,26.0,47.0,44.0
2014-11-27 21:53:00,28.0,46.0,50.0
2014-11-27 22:53:00,27.0,44.0,51.0
2014-11-27 23:53:00,29.0,42.0,60.0
2014-11-28 00:53:00,29.0,42.0,60.0
2014-11-28 01:53:00,30.0,42.0,62.0
2014-11-28 02:53:00,29.0,41.0,62.0
2014-11-28 03:53:00,29.0,42.0,60.0
2014-11-28 04:53:00,29.0,42.0,60.0
2014-11-28 05:53:00,29.0,40.0,65.0
2014-11-28 06:53:00,31.0,41.0,67.0
2014-11-28 07:53:00,32.0,45.0,61.0
2014-11-28 08:53:00,33.0,50.0,52.0
2014-11-28 09:53:00,40.0,56.0,55.0
2014-11-28 10:53:00,46.0,60.0,60.0
2014-11-28 11:53:00,48.0,64.0,56.0
2014-11-28 12:53:00,48.0,66.0,52.0
2014-11-28 13:53:00,48.0,68.0,49.0
2014-11-28 14:53:00,49.0,68.0,51.0
2014-11-28 15:53:00,50.0,69.0,51.0
2014-11-28 16:53:00,49.0,67.0,53.0
2014-11-28 17:53:00,48.0,65.0,54.0
2014-11-28 18:53:00,48.0,63.0,58.0
2014-11-28 19:53:00,48.0,62.0,60.0
2014-11-28 20:53:00,48.0,60.0,65.0
2014-11-28 21:53:00,47.0,60.0,62.0
2014-11-28 22:53:00,46.0,58.0,65.0
2014-11-28 23:53:00,46.0,60.0,60.0
2014-11-29 00:53:00,46.0,58.0,65.0
2014-11-29 01:53:00,46.0,55.0,72.0
2014-11-29 02:53:00,46.0,52.0,80.0
2014-11-29 03:53:00,46.0,51.0,83.0
2014-11-29 04:53:00,46.0,51.0,83.0
2014-11-29 05:53:00,46.0,50.0,86.0
2014-11-29 06:53:00,47.0,50.0,89.0
2014-11-29 07:53:00,48.0,50.0,93.0
2014-11-29 08:53:00,50.0,55.0,83.0
2014-11-29 09:53:00,51.0,63.0,65.0
2014-11-29 10:53:00,51.0,67.0,57.0
2014-11-29 11:53:00,51.0,71.0,49.0
2014-11-29 12:53:00,49.0,74.0,41.0
2014-11-29 13:53:00,48.0,76.0,37.0
2014-11-29 14:53:00,49.0,77.0,37.0
2014-11-29 15:53:00,50.0,76.0,40.0
2014-11-29 16:53:00,51.0,74.0,45.0
2014-11-29 17:53:00,54.0,70.0,57.0
2014-11-29 18:53:00,55.0,69.0,61.0
2014-11-29 19:53:00,55.0,67.0,66.0
2014-11-29 20:53:00,56.0,66.0,70.0
2014-11-29 21:53:00,57.0,65.0,76.0
2014-11-29 22:53:00,58.0,64.0,81.0
2014-11-29 23:53:00,58.0,64.0,81.0
2014-11-30 00:53:00,59.0,64.0,84.0
2014-11-30 01:53:00,59.0,65.0,81.0
2014-11-30 02:53:00,58.0,65.0,78.0
2014-11-30 03:53:00,58.0,64.0,81.0
2014-11-30 04:53:00,58.0,62.0,86.0
2014-11-30 05:53:00,59.0,61.0,93.0
2014-11-30 06:53:00,59.0,61.0,93.0
2014-11-30 07:53:00,60.0,62.0,93.0
2014-11-30 08:53:00,61.0,65.0,87.0
2014-11-30 09:53:00,60.0,69.0,73.0
2014-11-30 10:53:00,58.0,72.0,61.0
2014-11-30 11:53:00,58.0,75.0,55.0
2014-11-30 12:53:00,57.0,77.0,50.0
2014-11-30 13:53:00,56.0,78.0,47.0
2014-11-30 14:53:00,56.0,78.0,47.0
2014-11-30 15:53:00,56.0,77.0,48.0
2014-11-30 16:53:00,56.0,76.0,50.0
2014-11-30 17:53:00,57.0,73.0,57.0
2014-11-30 18:53:00,57.0,71.0,61.0
2014-11-30 19:53:00,57.0,69.0,66.0
2014-11-30 20:53:00,58.0,68.0,70.0
2014-11-30 21:53:00,60.0,67.0,79.0
2014-11-30 22:53:00,60.0,64.0,87.0
2014-11-30 23:53:00,61.0,65.0,87.0
2014-12-01 00:53:00,40.0,54.0,59.0
2014-12-01 01:53:00,36.0,50.0,59.0
2014-12-01 02:53:00,32.0,45.0,61.0
2014-12-01 03:53:00,28.0,42.0,58.0
2014-12-01 04:53:00,25.0,38.0,60.0
2014-12-01 05:53:00,22.0,37.0,54.0
2014-12-01 06:53:00,20.0,36.0,52.0
2014-12-01 07:53:00,21.0,34.0,59.0
2014-12-01 08:53:00,22.0,33.0,64.0
2014-12-01 09:53:00,22.0,33.0,64.0
2014-12-01 10:53:00,22.0,35.0,59.0
2014-12-01 11:53:00,21.0,37.0,52.0
2014-12-01 12:53:00,19.0,39.0,45.0
2014-12-01 13:53:00,19.0,41.0,41.0
2014-12-01 14:53:00,19.0,41.0,41.0
2014-12-01 15:53:00,19.0,40.0,43.0
2014-12-01 16:53:00,19.0,37.0,48.0
2014-12-01 17:53:00,19.0,35.0,52.0
2014-12-01 18:53:00,19.0,34.0,54.0
2014-12-01 19:53:00,20.0,33.0,58.0
2014-12-01 20:53:00,20.0,32.0,61.0
2014-12-01 21:53:00,20.0,32.0,61.0
2014-12-01 22:53:00,20.0,32.0,61.0
2014-12-01 23:53:00,20.0,32.0,61.0
2014-12-02 00:53:00,18.0,31.0,59.0
2014-12-02 01:53:00,19.0,31.0,61.0
2014-12-02 02:53:00,19.0,31.0,61.0
2014-12-02 03:53:00,18.0,31.0,59.0
2014-12-02 04:53:00,19.0,31.0,61.0
2014-12-02 05:53:00,19.0,31.0,61.0
2014-12-02 06:53:00,20.0,31.0,64.0
2014-12-02 07:53:00,20.0,31.0,64.0
2014-12-02 08:53:00,19.0,32.0,59.0
2014-12-02 09:53:00,20.0,33.0,58.0
2014-12-02 10:53:00,20.0,34.0,56.0
2014-12-02 11:53:00,21.0,35.0,57.0
2014-12-02 12:53:00,22.0,39.0,50.0
2014-12-02 13:53:00,22.0,40.0,49.0
2014-12-02 14:53:00,23.0,44.0,43.0
2014-12-02 15:53:00,24.0,45.0,44.0
2014-12-02 16:53:00,25.0,46.0,44.0
2014-12-02 17:53:00,28.0,45.0,52.0
2014-12-02 18:53:00,27.0,43.0,53.0
2014-12-02 19:53:00,31.0,44.0,60.0
2014-12-02 20:53:00,34.0,47.0,61.0
2014-12-02 21:53:00,35.0,48.0,61.0
2014-12-02 22:53:00,38.0,48.0,68.0
2014-12-02 23:53:00,40.0,48.0,74.0
2014-12-03 00:53:00,41.0,48.0,77.0
2014-12-03 01:53:00,42.0,49.0,77.0
2014-12-03 02:53:00,43.0,48.0,83.0
2014-12-03 03:53:00,44.0,48.0,86.0
2014-12-03 04:53:00,44.0,49.0,83.0
2014-12-03 05:53:00,45.0,50.0,83.0
2014-12-03 06:53:00,45.0,50.0,83.0
2014-12-03 07:53:00,45.0,50.0,83.0
2014-12-03 08:53:00,46.0,50.0,86.0
2014-12-03 09:53:00,47.0,52.0,83.0
2014-12-03 10:53:00,48.0,54.0,80.0
2014-12-03 11:53:00,49.0,55.0,80.0
2014-12-03 12:53:00,49.0,55.0,80.0
2014-12-03 13:53:00,50.0,56.0,81.0
2014-12-03 14:53:00,51.0,56.0,84.0
2014-12-03 15:53:00,52.0,57.0,83.0
2014-12-03 16:53:00,52.0,57.0,83.0
2014-12-03 17:53:00,52.0,56.0,87.0
2014-12-03 18:53:00,52.0,57.0,83.0
2014-12-03 19:53:00,52.0,57.0,83.0
2014-12-03 20:53:00,53.0,56.0,90.0
2014-12-03 21:53:00,53.0,56.0,90.0
2014-12-03 22:53:00,54.0,57.0,90.0
2014-12-03 23:53:00,54.0,57.0,90.0
2014-12-04 00:53:00,54.0,57.0,90.0
2014-12-04 01:53:00,54.0,56.0,93.0
2014-12-04 02:53:00,53.0,56.0,90.0
2014-12-04 03:53:00,53.0,56.0,90.0
2014-12-04 04:53:00,53.0,55.0,93.0
2014-12-04 05:53:00,53.0,55.0,93.0
2014-12-04 06:53:00,53.0,55.0,93.0
2014-12-04 07:53:00,53.0,56.0,90.0
2014-12-04 08:53:00,54.0,56.0,93.0
2014-12-04 09:53:00,55.0,57.0,93.0
2014-12-04 10:53:00,56.0,59.0,90.0
2014-12-04 11:53:00,58.0,59.0,96.0
2014-12-04 12:53:00,58.0,60.0,93.0
2014-12-04 13:53:00,58.0,62.0,86.0
2014-12-04 14:53:00,58.0,63.0,84.0
2014-12-04 15:53:00,57.0,63.0,81.0
2014-12-04 16:53:00,58.0,62.0,86.0
2014-12-04 17:53:00,58.0,61.0,90.0
2014-12-04 18:53:00,59.0,61.0,93.0
2014-12-04 19:53:00,59.0,61.0,93.0
2014-12-04 20:53:00,58.0,60.0,93.0
