DATE,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyRelativeHumidity
2013-02-01 22:55:00,27,35,72.0
2013-02-01 23:55:00,27,35,72.0
2013-02-02 00:55:00,27,33,78.0
2013-02-02 01:55:00,27,33,78.0
2013-02-02 02:55:00,26,32,79.0
2013-02-02 04:55:00,25,30,82.0
2013-02-02 05:55:00,25,30,82.0
2013-02-02 06:55:00,25,29,85.0
2013-02-02 07:55:00,25,29,85.0
2013-02-02 08:55:00,26,32,79.0
2013-02-02 09:55:00,26,35,70.0
2013-02-02 10:55:00,27,39,62.0
2013-02-02 11:55:00,28,42,58.0
2013-02-02 12:55:00,29,44,55.0
2013-02-02 13:55:00,29,47,50.0
2013-02-02 14:55:00,29,48,48.0
2013-02-02 16:55:00,31,48,52.0
2013-02-02 17:55:00,31,46,56.0
2013-02-02 18:55:00,31,43,63.0
2013-02-02 19:55:00,31,41,67.0
2013-02-02 20:55:00,30,39,70.0
2013-02-02 22:55:00,28,36,73.0
2013-02-02 23:55:00,27,31,85.0
2013-02-03 00:55:00,27,31,85.0
2013-02-03 01:55:00,27,31,85.0
2013-02-03 02:55:00,24,28,85.0
2013-02-03 04:55:00,24,27,89.0
2013-02-03 05:55:00,22,27,81.0
2013-02-03 06:55:00,24,27,89.0
2013-02-03 07:55:00,25,29,85.0
2013-02-03 08:55:00,26,31,82.0
2013-02-03 10:55:00,29,42,60.0
2013-02-03 11:55:00,30,47,52.0
2013-02-03 12:55:00,29,50,44.0
2013-02-03 13:55:00,25,54,33.0
2013-02-03 14:55:00,27,56,33.0
2013-02-03 16:55:00,21,54,28.0
2013-02-03 17:55:00,28,49,44.0
2013-02-03 18:55:00,27,44,51.0
2013-02-03 19:55:00,26,41,55.0
2013-02-03 20:55:00,25,39,57.0
2013-02-03 22:55:00,25,36,64.0
2013-02-03 23:55:00,24,34,67.0
2013-02-04 00:55:00,23,30,75.0
2013-02-04 01:55:00,24,32,73.0
2013-02-04 02:55:00,23,30,75.0
2013-02-04 04:55:00,22,28,78.0
2013-02-04 05:55:00,21,27,78.0
2013-02-04 06:55:00,22,28,78.0
2013-02-04 07:55:00,23,29,78.0
2013-02-04 08:55:00,24,34,67.0
2013-02-04 10:55:00,24,45,44.0
2013-02-04 11:55:00,23,49,36.0
2013-02-04 12:55:00,23,54,30.0
2013-02-04 13:55:00,23,58,26.0
2013-02-04 14:55:00,24,60,25.0
2013-02-04 16:55:00,20,61,20.0
2013-02-04 17:55:00,24,55,30.0
2013-02-04 18:55:00,25,51,36.0
2013-02-04 19:55:00,27,45,49.0
2013-02-04 20:55:00,25,46,44.0
2013-02-04 22:55:00,26,41,55.0
2013-02-04 23:55:00,26,40,58.0
2013-02-05 00:55:00,27,38,65.0
2013-02-05 01:55:00,27,38,65.0
2013-02-05 02:55:00,26,35,70.0
2013-02-05 04:55:00,26,34,73.0
2013-02-05 05:55:00,25,32,75.0
2013-02-05 06:55:00,24,31,76.0
2013-02-05 07:55:00,25,31,79.0
2013-02-05 08:55:00,27,37,67.0
2013-02-05 10:55:00,23,50,35.0
2013-02-05 11:55:00,14,57,18.0
2013-02-05 12:55:00,13,61,15.0
2013-02-05 13:55:00,14,60,16.0
2013-02-05 14:55:00,15,59,18.0
2013-02-05 16:55:00,17,54,23.0
2013-02-05 17:55:00,18,49,29.0
2013-02-05 18:55:00,20,48,33.0
2013-02-05 19:55:00,18,46,32.0
2013-02-05 20:55:00,18,43,37.0
2013-02-05 22:55:00,22,38,52.0
2013-02-05 23:55:00,23,36,59.0
2013-02-06 00:55:00,23,34,64.0
2013-02-06 01:55:00,21,33,61.0
2013-02-06 02:55:00,20,30,66.0
2013-02-06 04:55:00,19,28,69.0
2013-02-06 05:55:00,18,25,75.0
2013-02-06 06:55:00,16,29,58.0
2013-02-06 07:55:00,18,28,66.0
2013-02-06 08:55:00,19,31,61.0
2013-02-06 10:55:00,20,40,45.0
2013-02-06 11:55:00,20,46,35.0
2013-02-06 12:55:00,19,48,32.0
2013-02-06 13:55:00,16,51,25.0
2013-02-06 14:55:00,12,52,20.0
2013-02-06 16:55:00,16,52,24.0
2013-02-06 17:55:00,16,47,29.0
2013-02-06 18:55:00,15,47,28.0
2013-02-06 19:55:00,17,41,38.0
2013-02-06 20:55:00,17,43,35.0
2013-02-06 22:55:00,19,38,46.0
2013-02-06 23:55:00,18,34,52.0
2013-02-07 00:55:00,19,32,59.0
2013-02-07 01:55:00,19,29,66.0
2013-02-07 02:55:00,18,29,63.0
2013-02-07 04:55:00,12,33,42.0
2013-02-07 05:55:00,10,33,38.0
2013-02-07 06:55:00,7,37,28.0
2013-02-07 07:55:00,12,42,29.0
2013-02-07 08:55:00,8,45,22.0
2013-02-07 10:55:00,5,45,19.0
2013-02-07 11:55:00,10,46,23.0
2013-02-07 12:55:00,13,46,26.0
2013-02-07 13:55:00,21,47,36.0
2013-02-07 14:55:00,21,45,39.0
2013-02-07 16:55:00,21,39,48.0
2013-02-07 17:55:00,20,37,50.0
2013-02-07 18:55:00,17,35,48.0
2013-02-07 19:55:00,14,34,44.0
2013-02-07 20:55:00,13,33,43.0
2013-02-07 21:55:00,15,33,47.0
2013-02-07 22:55:00,16,32,52.0
2013-02-07 23:55:00,17,31,56.0
2013-02-08 00:55:00,17,31,56.0
2013-02-08 01:55:00,16,27,63.0
2013-02-08 02:55:00,16,27,63.0
2013-02-08 03:55:00,16,26,66.0
2013-02-08 04:55:00,17,25,72.0
2013-02-08 05:55:00,17,25,72.0
2013-02-08 06:55:00,18,26,71.0
2013-02-08 07:55:00,19,29,66.0
2013-02-08 08:55:00,19,30,64.0
2013-02-08 10:55:00,17,34,50.0
2013-02-08 11:55:00,17,35,48.0
2013-02-08 12:55:00,17,36,46.0
2013-02-08 13:55:00,17,36,46.0
2013-02-08 14:55:00,18,36,48.0
2013-02-08 15:55:00,18,35,50.0
2013-02-08 16:55:00,19,34,54.0
2013-02-08 17:55:00,18,33,54.0
2013-02-08 18:55:00,16,33,49.0
2013-02-08 19:55:00,15,32,50.0
2013-02-08 20:55:00,14,31,49.0
2013-02-08 22:55:00,15,30,54.0
2013-02-08 23:55:00,15,30,54.0
2013-02-09 00:55:00,15,29,56.0
2013-02-09 01:55:00,15,29,56.0
2013-02-09 02:55:00,15,28,58.0
2013-02-09 04:55:00,14,25,63.0
2013-02-09 05:55:00,14,24,65.0
2013-02-09 06:55:00,14,23,68.0
2013-02-09 07:55:00,15,24,68.0
2013-02-09 08:55:00,16,28,60.0
2013-02-09 10:55:00,13,35,40.0
2013-02-09 11:55:00,13,36,39.0
2013-02-09 12:55:00,13,37,37.0
2013-02-09 13:55:00,13,39,34.0
2013-02-09 14:55:00,14,40,35.0
2013-02-09 16:55:00,16,39,39.0
2013-02-09 17:55:00,17,37,44.0
2013-02-09 18:55:00,17,34,50.0
2013-02-09 19:55:00,17,33,52.0
2013-02-09 20:55:00,17,31,56.0
2013-02-09 22:55:00,16,27,63.0
2013-02-09 23:55:00,16,26,66.0
2013-02-10 00:55:00,17,26,69.0
2013-02-10 01:55:00,16,25,69.0
2013-02-10 02:55:00,16,24,71.0
2013-02-10 04:55:00,15,22,75.0
2013-02-10 05:55:00,16,23,74.0
2013-02-10 06:55:00,15,21,78.0
2013-02-10 07:55:00,16,23,74.0
2013-02-10 08:55:00,18,25,75.0
2013-02-10 10:55:00,20,36,52.0
2013-02-10 11:55:00,19,38,46.0
2013-02-10 12:55:00,17,41,38.0
2013-02-10 13:55:00,16,41,36.0
2013-02-10 14:55:00,15,42,33.0
2013-02-10 16:55:00,14,41,33.0
2013-02-10 17:55:00,14,38,37.0
2013-02-10 18:55:00,14,37,39.0
2013-02-10 19:55:00,15,35,44.0
2013-02-10 20:55:00,16,32,52.0
2013-02-10 22:55:00,15,30,54.0
2013-02-10 23:55:00,15,28,58.0
2013-02-11 00:55:00,15,27,61.0
2013-02-11 01:55:00,14,24,65.0
2013-02-11 02:55:00,13,22,68.0
2013-02-11 04:55:00,13,20,74.0
2013-02-11 05:55:00,13,20,74.0
2013-02-11 06:55:00,14,21,74.0
2013-02-11 07:55:00,14,23,68.0
2013-02-11 08:55:00,15,28,58.0
2013-02-11 09:55:00,15,34,46.0
2013-02-11 10:55:00,14,39,36.0
2013-02-11 11:55:00,13,41,32.0
2013-02-11 12:55:00,12,41,30.0
2013-02-11 13:55:00,12,44,27.0
2013-02-11 14:55:00,12,45,26.0
2013-02-11 16:55:00,14,46,27.0
2013-02-11 17:55:00,15,43,32.0
2013-02-11 18:55:00,17,39,41.0
2013-02-11 19:55:00,18,36,48.0
2013-02-11 20:55:00,16,35,46.0
2013-02-11 22:55:00,17,32,54.0
2013-02-11 23:55:00,17,30,58.0
2013-02-12 00:55:00,17,26,69.0
2013-02-12 01:55:00,17,28,63.0
2013-02-12 02:55:00,16,25,69.0
2013-02-12 04:55:00,17,25,72.0
2013-02-12 05:55:00,16,22,78.0
2013-02-12 06:55:00,16,23,74.0
2013-02-12 07:55:00,18,26,71.0
2013-02-12 08:55:00,19,30,64.0
2013-02-12 10:55:00,18,42,38.0
2013-02-12 11:55:00,18,46,32.0
2013-02-12 12:55:00,19,49,31.0
2013-02-12 13:55:00,19,50,29.0
2013-02-12 14:55:00,19,51,28.0
2013-02-12 16:55:00,20,51,29.0
2013-02-12 17:55:00,23,46,40.0
2013-02-12 18:55:00,22,43,43.0
2013-02-12 19:55:00,23,41,49.0
2013-02-12 20:55:00,22,39,50.0
2013-02-12 22:55:00,22,34,61.0
2013-02-12 23:55:00,21,33,61.0
2013-02-13 00:55:00,21,31,67.0
2013-02-13 01:55:00,20,29,69.0
2013-02-13 02:55:00,20,28,72.0
2013-02-13 04:55:00,20,27,75.0
2013-02-13 05:55:00,19,26,75.0
2013-02-13 06:55:00,19,25,78.0
2013-02-13 07:55:00,20,27,75.0
2013-02-13 08:55:00,22,33,64.0
2013-02-13 10:55:00,22,44,41.0
2013-02-13 11:55:00,23,48,37.0
2013-02-13 12:55:00,23,52,32.0
2013-02-13 13:55:00,23,53,31.0
2013-02-13 14:55:00,23,55,29.0
2013-02-13 16:55:00,24,54,31.0
2013-02-13 17:55:00,24,50,36.0
2013-02-13 18:55:00,24,47,41.0
2013-02-13 19:55:00,24,43,47.0
2013-02-13 20:55:00,24,42,49.0
2013-02-13 22:55:00,23,37,57.0
2013-02-13 23:55:00,22,32,66.0
2013-02-14 00:55:00,23,33,66.0
2013-02-14 01:55:00,22,30,72.0
2013-02-14 02:55:00,22,29,75.0
2013-02-14 04:55:00,21,28,75.0
2013-02-14 05:55:00,21,27,78.0
2013-02-14 06:55:00,22,28,78.0
2013-02-14 07:55:00,22,30,72.0
2013-02-14 08:55:00,24,36,62.0
2013-02-14 10:55:00,28,47,48.0
2013-02-14 11:55:00,28,50,43.0
2013-02-14 12:55:00,28,53,38.0
2013-02-14 13:55:00,27,54,35.0
2013-02-14 14:55:00,27,55,34.0
2013-02-14 16:55:00,26,52,37.0
2013-02-14 17:55:00,27,49,43.0
2013-02-14 18:55:00,27,47,46.0
2013-02-14 19:55:00,26,43,51.0
2013-02-14 20:55:00,26,40,58.0
2013-02-14 22:55:00,26,37,65.0
2013-02-14 23:55:00,25,36,64.0
2013-02-15 00:55:00,24,33,70.0
2013-02-15 01:55:00,23,32,69.0
2013-02-15 02:55:00,21,28,75.0
2013-02-15 04:55:00,21,28,75.0
2013-02-15 05:55:00,21,27,78.0
2013-02-15 06:55:00,22,27,81.0
2013-02-15 07:55:00,23,32,69.0
2013-02-15 08:55:00,25,36,64.0
2013-02-15 10:55:00,27,48,44.0
2013-02-15 11:55:00,27,53,37.0
2013-02-15 12:55:00,26,56,32.0
2013-02-15 13:55:00,25,58,28.0
2013-02-15 14:55:00,25,60,26.0
2013-02-15 16:55:00,25,57,29.0
2013-02-15 17:55:00,25,53,34.0
2013-02-15 18:55:00,24,48,39.0
2013-02-15 19:55:00,24,46,42.0
2013-02-15 20:55:00,24,44,45.0
2013-02-15 22:55:00,22,35,59.0
2013-02-15 23:55:00,24,37,59.0
2013-02-16 00:55:00,21,31,67.0
2013-02-16 01:55:00,21,31,67.0
2013-02-16 02:55:00,20,29,69.0
2013-02-16 03:55:00,19,27,72.0
2013-02-16 04:55:00,20,27,75.0
2013-02-16 05:55:00,18,26,71.0
2013-02-16 06:55:00,18,25,75.0
2013-02-16 07:55:00,19,26,75.0
2013-02-16 08:55:00,22,33,64.0
2013-02-16 10:55:00,23,46,40.0
2013-02-16 11:55:00,22,49,35.0
2013-02-16 12:55:00,20,51,29.0
2013-02-16 13:55:00,20,54,26.0
2013-02-16 14:55:00,20,55,25.0
2013-02-16 16:55:00,19,54,25.0
2013-02-16 17:55:00,19,51,28.0
2013-02-16 18:55:00,20,48,33.0
2013-02-16 19:55:00,21,44,40.0
2013-02-16 20:55:00,21,41,45.0
2013-02-16 22:55:00,19,38,46.0
2013-02-16 23:55:00,20,35,54.0
2013-02-17 00:55:00,19,32,59.0
2013-02-17 01:55:00,19,31,61.0
2013-02-17 02:55:00,18,29,63.0
2013-02-17 04:55:00,18,27,69.0
2013-02-17 05:55:00,18,26,71.0
2013-02-17 06:55:00,17,26,69.0
2013-02-17 07:55:00,19,31,61.0
2013-02-17 08:55:00,20,35,54.0
2013-02-17 10:55:00,26,47,44.0
2013-02-17 11:55:00,27,48,44.0
2013-02-17 12:55:00,25,49,39.0
2013-02-17 13:55:00,24,51,35.0
2013-02-17 14:55:00,23,52,32.0
2013-02-17 16:55:00,19,50,29.0
2013-02-17 17:55:00,17,45,33.0
2013-02-17 18:55:00,16,40,38.0
2013-02-17 19:55:00,16,40,38.0
2013-02-17 20:55:00,15,37,41.0
2013-02-17 21:55:00,17,34,50.0
2013-02-17 22:55:00,17,34,50.0
2013-02-17 23:55:00,16,29,58.0
2013-02-18 00:55:00,17,29,61.0
2013-02-18 01:55:00,17,30,58.0
2013-02-18 02:55:00,17,29,61.0
2013-02-18 04:55:00,17,26,69.0
2013-02-18 05:55:00,17,25,72.0
2013-02-18 06:55:00,17,25,72.0
2013-02-18 07:55:00,18,28,66.0
2013-02-18 08:55:00,19,31,61.0
2013-02-18 10:55:00,19,39,45.0
2013-02-18 11:55:00,18,41,39.0
2013-02-18 12:55:00,18,44,35.0
2013-02-18 13:55:00,19,48,32.0
2013-02-18 14:55:00,17,52,25.0
2013-02-18 16:55:00,17,55,22.0
2013-02-18 17:55:00,18,50,28.0
2013-02-18 18:55:00,19,47,33.0
2013-02-18 19:55:00,13,46,26.0
2013-02-18 20:55:00,21,44,40.0
2013-02-18 22:55:00,18,42,38.0
2013-02-18 23:55:00,13,42,30.0
2013-02-19 00:55:00,14,42,32.0
2013-02-19 01:55:00,20,40,45.0
2013-02-19 02:55:00,25,39,57.0
2013-02-19 04:55:00,29,34,82.0
2013-02-19 05:55:00,15,37,41.0
2013-02-19 06:55:00,15,35,44.0
2013-02-19 07:55:00,13,36,39.0
2013-02-19 08:55:00,13,38,36.0
2013-02-19 09:55:00,10,40,29.0
2013-02-19 10:55:00,11,43,27.0
2013-02-19 11:55:00,11,44,26.0
2013-02-19 12:55:00,13,45,27.0
2013-02-19 13:55:00,13,42,30.0
2013-02-19 14:55:00,11,44,26.0
2013-02-19 16:55:00,19,38,46.0
2013-02-19 17:55:00,19,35,52.0
2013-02-19 18:55:00,18,33,54.0
2013-02-19 19:55:00,16,33,49.0
2013-02-19 20:55:00,18,32,56.0
2013-02-19 22:55:00,18,32,56.0
2013-02-19 23:55:00,19,32,59.0
2013-02-20 00:55:00,20,32,61.0
2013-02-20 01:55:00,21,32,64.0
2013-02-20 02:55:00,21,32,64.0
2013-02-20 04:55:00,20,30,66.0
2013-02-20 05:55:00,19,27,72.0
2013-02-20 06:55:00,19,28,69.0
2013-02-20 07:55:00,19,31,61.0
2013-02-20 08:55:00,19,33,56.0
2013-02-20 10:55:00,17,38,43.0
2013-02-20 11:55:00,15,40,36.0
2013-02-20 12:55:00,14,42,32.0
2013-02-20 13:55:00,12,42,29.0
2013-02-20 14:55:00,11,43,27.0
2013-02-20 16:55:00,12,42,29.0
2013-02-20 17:55:00,12,39,33.0
2013-02-20 18:55:00,13,37,37.0
2013-02-20 19:55:00,13,35,40.0
2013-02-20 20:55:00,13,34,42.0
2013-02-20 21:55:00,13,31,47.0
2013-02-20 22:55:00,13,30,49.0
2013-02-20 23:55:00,14,29,54.0
2013-02-21 00:55:00,14,29,54.0
2013-02-21 01:55:00,14,30,51.0
2013-02-21 02:55:00,15,31,52.0
2013-02-21 04:55:00,15,32,50.0
2013-02-21 05:55:00,15,30,54.0
2013-02-21 06:55:00,17,27,66.0
2013-02-21 07:55:00,19,31,61.0
2013-02-21 08:55:00,19,34,54.0
2013-02-21 10:55:00,17,37,44.0
2013-02-21 11:55:00,13,40,33.0
2013-02-21 12:55:00,13,42,30.0
2013-02-21 13:55:00,11,44,26.0
2013-02-21 14:55:00,9,44,24.0
2013-02-21 15:55:00,10,46,23.0
2013-02-21 16:55:00,10,45,24.0
2013-02-21 17:55:00,5,42,21.0
2013-02-21 18:55:00,10,40,29.0
2013-02-21 19:55:00,12,38,34.0
2013-02-21 20:55:00,12,37,36.0
2013-02-21 22:55:00,14,35,42.0
2013-02-21 23:55:00,14,35,42.0
2013-02-22 00:55:00,14,32,47.0
2013-02-22 01:55:00,14,31,49.0
2013-02-22 02:55:00,15,33,47.0
2013-02-22 04:55:00,16,30,56.0
2013-02-22 05:55:00,16,28,60.0
2013-02-22 06:55:00,16,29,58.0
2013-02-22 07:55:00,17,30,58.0
2013-02-22 08:55:00,18,34,52.0
2013-02-22 10:55:00,19,43,38.0
2013-02-22 11:55:00,19,46,34.0
2013-02-22 12:55:00,19,48,32.0
2013-02-22 13:55:00,17,52,25.0
2013-02-22 14:55:00,18,54,24.0
2013-02-22 16:55:00,17,54,23.0
2013-02-22 17:55:00,24,52,34.0
2013-02-22 18:55:00,17,51,26.0
2013-02-22 19:55:00,18,49,29.0
2013-02-22 20:55:00,18,48,30.0
2013-02-22 22:55:00,24,48,39.0
2013-02-22 23:55:00,25,47,42.0
2013-02-23 00:55:00,25,47,42.0
2013-02-23 01:55:00,24,46,42.0
2013-02-23 02:55:00,22,46,38.0
2013-02-23 04:55:00,25,42,51.0
2013-02-23 05:55:00,28,37,70.0
2013-02-23 06:55:00,23,36,59.0
2013-02-23 07:55:00,22,34,61.0
2013-02-23 08:55:00,16,35,46.0
2013-02-23 09:55:00,14,34,44.0
2013-02-23 10:55:00,13,38,36.0
2013-02-23 11:55:00,11,39,31.0
2013-02-23 12:55:00,11,38,33.0
2013-02-23 13:55:00,8,41,25.0
2013-02-23 14:55:00,10,40,29.0
2013-02-23 15:55:00,10,38,31.0
2013-02-23 16:55:00,12,37,36.0
2013-02-23 17:55:00,14,35,42.0
2013-02-23 18:55:00,15,34,46.0
2013-02-23 19:55:00,14,33,45.0
2013-02-23 20:55:00,15,32,50.0
2013-02-23 21:55:00,14,30,51.0
2013-02-23 22:55:00,14,27,58.0
2013-02-23 23:55:00,13,24,62.0
2013-02-24 00:55:00,14,26,60.0
2013-02-24 01:55:00,14,26,60.0
2013-02-24 02:55:00,13,23,65.0
2013-02-24 04:55:00,12,20,71.0
2013-02-24 05:55:00,12,20,71.0
2013-02-24 06:55:00,13,21,71.0
2013-02-24 07:55:00,14,24,65.0
2013-02-24 08:55:00,15,29,56.0
2013-02-24 10:55:00,11,38,33.0
2013-02-24 11:55:00,9,40,28.0
2013-02-24 12:55:00,10,42,27.0
2013-02-24 13:55:00,10,44,25.0
2013-02-24 14:55:00,9,45,23.0
2013-02-24 16:55:00,8,45,22.0
2013-02-24 17:55:00,8,42,24.0
2013-02-24 18:55:00,7,39,26.0
2013-02-24 19:55:00,7,37,28.0
2013-02-24 20:55:00,9,34,35.0
2013-02-24 22:55:00,10,31,42.0
2013-02-24 23:55:00,11,30,45.0
2013-02-25 00:55:00,11,28,49.0
2013-02-25 01:55:00,11,27,51.0
2013-02-25 02:55:00,11,24,57.0
2013-02-25 03:55:00,11,25,55.0
2013-02-25 04:55:00,12,26,55.0
2013-02-25 05:55:00,12,24,60.0
2013-02-25 06:55:00,12,26,55.0
2013-02-25 07:55:00,11,29,47.0
2013-02-25 08:55:00,11,32,41.0
2013-02-25 09:55:00,15,39,38.0
2013-02-25 10:55:00,14,51,23.0
2013-02-25 12:55:00,10,56,16.0
2013-02-25 13:55:00,12,54,19.0
2013-02-25 14:55:00,10,53,18.0
2013-02-25 16:55:00,9,50,19.0
2013-02-25 17:55:00,7,45,21.0
2013-02-25 18:55:00,5,42,21.0
2013-02-25 19:55:00,7,40,25.0
2013-02-25 20:55:00,7,37,28.0
2013-02-25 22:55:00,8,33,35.0
2013-02-25 23:55:00,8,31,38.0
2013-02-26 00:55:00,9,28,44.0
2013-02-26 01:55:00,10,32,40.0
2013-02-26 02:55:00,9,29,43.0
2013-02-26 03:55:00,12,29,49.0
2013-02-26 04:55:00,11,27,51.0
2013-02-26 05:55:00,12,26,55.0
2013-02-26 06:55:00,11,22,63.0
2013-02-26 07:55:00,13,27,55.0
2013-02-26 08:55:00,14,33,45.0
2013-02-26 10:55:00,14,40,35.0
2013-02-26 11:55:00,13,41,32.0
2013-02-26 12:55:00,9,43,25.0
2013-02-26 13:55:00,9,45,23.0
2013-02-26 14:55:00,9,47,21.0
2013-02-26 15:55:00,5,46,18.0
2013-02-26 16:55:00,-2,44,14.0
2013-02-26 17:55:00,4,42,20.0
2013-02-26 18:55:00,7,40,25.0
2013-02-26 19:55:00,8,38,29.0
2013-02-26 20:55:00,7,36,30.0
2013-02-26 21:55:00,9,34,35.0
2013-02-26 22:55:00,8,31,38.0
2013-02-26 23:55:00,8,30,39.0
2013-02-27 00:55:00,9,29,43.0
2013-02-27 01:55:00,8,26,46.0
2013-02-27 02:55:00,8,25,48.0
2013-02-27 04:55:00,9,24,52.0
2013-02-27 05:55:00,10,23,57.0
2013-02-27 06:55:00,11,21,65.0
2013-02-27 07:55:00,11,25,55.0
2013-02-27 08:55:00,11,32,41.0
2013-02-27 09:55:00,12,38,34.0
2013-02-27 10:55:00,12,44,27.0
2013-02-27 11:55:00,11,49,21.0
2013-02-27 12:55:00,10,53,18.0
2013-02-27 13:55:00,8,56,14.0
2013-02-27 14:55:00,10,58,15.0
2013-02-27 15:55:00,10,58,15.0
2013-02-27 16:55:00,10,57,15.0
2013-02-27 17:55:00,8,52,17.0
2013-02-27 18:55:00,7,50,17.0
2013-02-27 19:55:00,8,46,21.0
2013-02-27 20:55:00,10,45,24.0
2013-02-27 21:55:00,11,43,27.0
2013-02-27 22:55:00,12,39,33.0
2013-02-27 23:55:00,13,37,37.0
2013-02-28 00:55:00,14,38,37.0
2013-02-28 01:55:00,15,36,42.0
2013-02-28 02:55:00,15,34,46.0
2013-02-28 03:55:00,17,33,52.0
2013-02-28 04:55:00,16,31,54.0
2013-02-28 05:55:00,17,31,56.0
2013-02-28 06:55:00,18,33,54.0
2013-02-28 07:55:00,19,36,50.0
2013-02-28 08:55:00,19,41,41.0
2013-02-28 10:55:00,21,53,28.0
2013-02-28 11:55:00,24,56,29.0
2013-02-28 12:55:00,26,59,28.0
2013-02-28 13:55:00,28,61,29.0
2013-02-28 14:55:00,29,63,28.0
2013-02-28 15:55:00,29,62,29.0
2013-02-28 16:55:00,30,60,32.0
2013-02-28 17:55:00,30,56,37.0
2013-02-28 18:55:00,30,54,40.0
2013-02-28 19:55:00,30,52,43.0
2013-02-28 20:55:00,30,49,48.0
2013-02-28 21:55:00,29,44,55.0
2013-02-28 22:55:00,31,45,58.0
2013-02-28 23:55:00,30,43,60.0
2013-03-01 00:55:00,30,41,65.0
2013-03-01 01:55:00,29,39,67.0
2013-03-01 02:55:00,27,35,72.0
2013-03-01 04:55:00,26,34,73.0
2013-03-01 05:55:00,26,32,79.0
2013-03-01 06:55:00,26,32,79.0
2013-03-01 07:55:00,28,37,70.0
2013-03-01 08:55:00,30,43,60.0
2013-03-01 10:55:00,31,54,42.0
2013-03-01 11:55:00,31,60,33.0
2013-03-01 12:55:00,30,64,28.0
2013-03-01 13:55:00,28,65,25.0
2013-03-01 14:55:00,28,66,24.0
2013-03-01 16:55:00,26,65,23.0
2013-03-01 17:55:00,26,61,26.0
2013-03-01 18:55:00,27,59,29.0
2013-03-01 19:55:00,27,54,35.0
2013-03-01 20:55:00,27,51,39.0
2013-03-01 22:55:00,27,47,46.0
2013-03-01 23:55:00,26,43,51.0
2013-03-02 00:55:00,27,44,51.0
2013-03-02 01:55:00,26,39,60.0
2013-03-02 02:55:00,25,37,62.0
2013-03-02 03:55:00,26,38,62.0
2013-03-02 04:55:00,26,38,62.0
2013-03-02 05:55:00,26,38,62.0
2013-03-02 06:55:00,27,37,67.0
2013-03-02 07:55:00,28,40,63.0
2013-03-02 08:55:00,28,46,50.0
2013-03-02 10:55:00,29,53,40.0
2013-03-02 11:55:00,28,56,34.0
2013-03-02 12:55:00,27,61,27.0
2013-03-02 13:55:00,23,62,22.0
2013-03-02 14:55:00,22,63,21.0
2013-03-02 16:55:00,24,63,23.0
2013-03-02 17:55:00,23,60,24.0
2013-03-02 18:55:00,25,58,28.0
2013-03-02 19:55:00,24,57,28.0
2013-03-02 20:55:00,23,55,29.0
2013-03-02 22:55:00,24,52,34.0
2013-03-02 23:55:00,27,53,37.0
2013-03-03 00:55:00,32,51,48.0
2013-03-03 01:55:00,34,49,56.0
2013-03-03 02:55:00,36,47,66.0
2013-03-03 04:55:00,36,46,68.0
2013-03-03 05:55:00,37,44,76.0
2013-03-03 06:55:00,38,43,82.0
2013-03-03 07:55:00,38,43,82.0
2013-03-03 08:55:00,38,44,79.0
2013-03-03 10:55:00,39,44,83.0
2013-03-03 11:55:00,38,45,77.0
2013-03-03 12:55:00,39,46,77.0
2013-03-03 13:55:00,39,46,77.0
2013-03-03 14:55:00,39,48,71.0
2013-03-03 16:55:00,39,48,71.0
2013-03-03 17:55:00,39,47,74.0
2013-03-03 18:55:00,40,46,79.0
2013-03-03 19:55:00,41,45,86.0
2013-03-03 20:55:00,40,44,85.0
2013-03-03 22:55:00,39,45,80.0
2013-03-03 23:55:00,38,44,79.0
2013-03-04 00:55:00,36,43,76.0
2013-03-04 01:55:00,35,42,76.0
2013-03-04 02:55:00,34,39,82.0
2013-03-04 04:55:00,32,36,86.0
2013-03-04 05:55:00,31,33,92.0
2013-03-04 06:55:00,32,35,89.0
2013-03-04 07:55:00,30,40,68.0
2013-03-04 08:55:00,32,41,70.0
2013-03-04 10:55:00,34,50,54.0
2013-03-04 11:55:00,34,53,48.0
2013-03-04 12:55:00,34,53,48.0
2013-03-04 13:55:00,34,56,44.0
2013-03-04 14:55:00,33,58,39.0
2013-03-04 16:55:00,24,59,26.0
2013-03-04 17:55:00,32,56,40.0
2013-03-04 18:55:00,32,52,47.0
2013-03-04 19:55:00,33,50,52.0
2013-03-04 20:55:00,32,47,56.0
2013-03-04 22:55:00,31,45,58.0
2013-03-04 23:55:00,30,39,70.0
2013-03-05 00:55:00,30,40,68.0
2013-03-05 01:55:00,29,37,73.0
2013-03-05 02:55:00,29,35,78.0
2013-03-05 04:55:00,28,32,85.0
2013-03-05 05:55:00,27,32,82.0
2013-03-05 06:55:00,29,34,82.0
2013-03-05 07:55:00,30,37,76.0
2013-03-05 08:55:00,31,44,60.0
2013-03-05 10:55:00,25,59,27.0
2013-03-05 11:55:00,24,61,24.0
2013-03-05 12:55:00,22,61,22.0
2013-03-05 13:55:00,24,61,24.0
2013-03-05 14:55:00,24,59,26.0
2013-03-05 16:55:00,25,53,34.0
2013-03-05 17:55:00,26,51,38.0
2013-03-05 18:55:00,25,49,39.0
2013-03-05 19:55:00,25,48,41.0
2013-03-05 20:55:00,24,47,41.0
